station_id,par,parameter_name,datetime,value,unit
Malselvfossen,discharge,Vannforing,2019-05-29T11:00:00Z,366.1758512,m3/s
Malselvfossen,discharge,Vannforing,2019-05-30T11:00:00Z,677.3329891,m3/s
Malselvfossen,discharge,Vannforing,2019-05-31T11:00:00Z,615.230337,m3/s
Malselvfossen,discharge,Vannforing,2019-06-01T11:00:00Z,485.7960788,m3/s
Malselvfossen,discharge,Vannforing,2019-06-02T11:00:00Z,429.1221794,m3/s
Malselvfossen,discharge,Vannforing,2019-06-03T11:00:00Z,389.5383282,m3/s
Malselvfossen,discharge,Vannforing,2019-06-04T11:00:00Z,405.3301444,m3/s
Malselvfossen,discharge,Vannforing,2019-06-05T11:00:00Z,459.0642276,m3/s
Malselvfossen,discharge,Vannforing,2019-06-06T11:00:00Z,597.0852341,m3/s
Malselvfossen,discharge,Vannforing,2019-06-07T11:00:00Z,827.3038687,m3/s
Malselvfossen,discharge,Vannforing,2019-06-08T11:00:00Z,999.5672823,m3/s
Malselvfossen,discharge,Vannforing,2019-06-09T11:00:00Z,900.2362713,m3/s
Malselvfossen,discharge,Vannforing,2019-06-10T11:00:00Z,908.0328315,m3/s
Malselvfossen,discharge,Vannforing,2019-06-11T11:00:00Z,709.8558775,m3/s
Malselvfossen,discharge,Vannforing,2019-06-12T11:00:00Z,507.4213917,m3/s
Malselvfossen,discharge,Vannforing,2019-06-13T11:00:00Z,418.3179781,m3/s
Malselvfossen,discharge,Vannforing,2019-06-14T11:00:00Z,415.0158775,m3/s
Malselvfossen,discharge,Vannforing,2019-06-15T11:00:00Z,434.5160088,m3/s
Malselvfossen,discharge,Vannforing,2019-06-16T11:00:00Z,446.2644289,m3/s
Malselvfossen,discharge,Vannforing,2019-06-17T11:00:00Z,441.8616893,m3/s
Malselvfossen,discharge,Vannforing,2019-06-18T11:00:00Z,447.1785033,m3/s
Malselvfossen,discharge,Vannforing,2019-06-19T11:00:00Z,427.4866608,m3/s
Malselvfossen,discharge,Vannforing,2019-06-20T11:00:00Z,408.9866258,m3/s
Malselvfossen,discharge,Vannforing,2019-06-21T11:00:00Z,442.5197199,m3/s
Malselvfossen,discharge,Vannforing,2019-06-22T11:00:00Z,568.1789409,m3/s
Malselvfossen,discharge,Vannforing,2019-06-23T11:00:00Z,649.8932954,m3/s
Malselvfossen,discharge,Vannforing,2019-06-24T11:00:00Z,540.7809716,m3/s
Malselvfossen,discharge,Vannforing,2019-06-25T11:00:00Z,460.3392998,m3/s
Malselvfossen,discharge,Vannforing,2019-06-26T11:00:00Z,407.8516149,m3/s
Malselvfossen,discharge,Vannforing,2019-06-27T11:00:00Z,396.8086477,m3/s
Malselvfossen,discharge,Vannforing,2019-06-28T11:00:00Z,370.8353698,m3/s
Malselvfossen,discharge,Vannforing,2019-06-29T11:00:00Z,349.6703107,m3/s
Malselvfossen,discharge,Vannforing,2019-06-30T11:00:00Z,330.6326389,m3/s
Malselvfossen,discharge,Vannforing,2019-07-01T11:00:00Z,291.5513173,m3/s
Malselvfossen,discharge,Vannforing,2019-07-02T11:00:00Z,361.7301007,m3/s
Malselvfossen,discharge,Vannforing,2019-07-03T11:00:00Z,328.8984158,m3/s
Malselvfossen,discharge,Vannforing,2019-07-04T11:00:00Z,306.4849365,m3/s
Malselvfossen,discharge,Vannforing,2019-07-05T11:00:00Z,313.2595274,m3/s
Malselvfossen,discharge,Vannforing,2019-07-06T11:00:00Z,317.2902407,m3/s
Malselvfossen,discharge,Vannforing,2019-07-07T11:00:00Z,352.4116149,m3/s
Malselvfossen,discharge,Vannforing,2019-07-08T11:00:00Z,371.2118074,m3/s
Malselvfossen,discharge,Vannforing,2019-07-09T11:00:00Z,341.8230197,m3/s
Malselvfossen,discharge,Vannforing,2019-07-10T11:00:00Z,323.3329103,m3/s
Malselvfossen,discharge,Vannforing,2019-07-11T11:00:00Z,299.7632823,m3/s
Malselvfossen,discharge,Vannforing,2019-07-12T11:00:00Z,285.3560875,m3/s
Malselvfossen,discharge,Vannforing,2019-07-13T11:00:00Z,269.7285952,m3/s
Malselvfossen,discharge,Vannforing,2019-07-14T11:00:00Z,259.5333479,m3/s
Malselvfossen,discharge,Vannforing,2019-07-15T11:00:00Z,235.1307046,m3/s
Malselvfossen,discharge,Vannforing,2019-07-16T11:00:00Z,208.4036324,m3/s
Malselvfossen,discharge,Vannforing,2019-07-17T11:00:00Z,192.5596149,m3/s
Malselvfossen,discharge,Vannforing,2019-07-18T11:00:00Z,189.4205514,m3/s
Malselvfossen,discharge,Vannforing,2019-07-19T11:00:00Z,193.4016368,m3/s
Malselvfossen,discharge,Vannforing,2019-07-20T11:00:00Z,208.5953435,m3/s
Malselvfossen,discharge,Vannforing,2019-07-21T11:00:00Z,228.8058906,m3/s
Malselvfossen,discharge,Vannforing,2019-07-22T11:00:00Z,259.6594398,m3/s
Malselvfossen,discharge,Vannforing,2019-07-23T11:00:00Z,263.3984508,m3/s
Malselvfossen,discharge,Vannforing,2019-07-24T11:00:00Z,264.0524376,m3/s
Malselvfossen,discharge,Vannforing,2019-07-25T11:00:00Z,258.488035,m3/s
Malselvfossen,discharge,Vannforing,2019-07-26T11:00:00Z,260.9106171,m3/s
Malselvfossen,discharge,Vannforing,2019-07-27T11:00:00Z,252.305488,m3/s
Malselvfossen,discharge,Vannforing,2019-07-28T11:00:00Z,217.3057943,m3/s
Malselvfossen,discharge,Vannforing,2019-07-29T11:00:00Z,188.3950897,m3/s
Malselvfossen,discharge,Vannforing,2019-07-30T11:00:00Z,160.3862547,m3/s
Malselvfossen,discharge,Vannforing,2019-07-31T11:00:00Z,138.4353269,m3/s
Malselvfossen,discharge,Vannforing,2019-08-01T11:00:00Z,125.3457926,m3/s
Malselvfossen,discharge,Vannforing,2019-08-02T11:00:00Z,118.9793094,m3/s
Malselvfossen,discharge,Vannforing,2019-08-03T11:00:00Z,110.4077987,m3/s
Malselvfossen,discharge,Vannforing,2019-08-04T11:00:00Z,93.39535405,m3/s
Malselvfossen,discharge,Vannforing,2019-08-05T11:00:00Z,84.10449453,m3/s
Malselvfossen,discharge,Vannforing,2019-08-06T11:00:00Z,77.49729716,m3/s
Malselvfossen,discharge,Vannforing,2019-08-07T11:00:00Z,77.89974354,m3/s
Malselvfossen,discharge,Vannforing,2019-08-08T11:00:00Z,75.52375667,m3/s
Malselvfossen,discharge,Vannforing,2019-08-09T11:00:00Z,72.70356236,m3/s
Malselvfossen,discharge,Vannforing,2019-08-10T11:00:00Z,70.75830985,m3/s
Malselvfossen,discharge,Vannforing,2019-08-11T11:00:00Z,72.94988271,m3/s
Malselvfossen,discharge,Vannforing,2019-08-12T11:00:00Z,81.50270022,m3/s
Malselvfossen,discharge,Vannforing,2019-08-13T11:00:00Z,86.23122013,m3/s
Malselvfossen,discharge,Vannforing,2019-08-14T11:00:00Z,85.73069409,m3/s
Malselvfossen,discharge,Vannforing,2019-08-15T11:00:00Z,111.2540114,m3/s
Malselvfossen,discharge,Vannforing,2019-08-16T11:00:00Z,118.2753085,m3/s
Malselvfossen,discharge,Vannforing,2019-08-17T11:00:00Z,114.0313786,m3/s
Malselvfossen,discharge,Vannforing,2019-08-18T11:00:00Z,109.5410547,m3/s
Malselvfossen,discharge,Vannforing,2019-08-19T11:00:00Z,115.056491,m3/s
Malselvfossen,discharge,Vannforing,2019-08-20T11:00:00Z,185.6556236,m3/s
Malselvfossen,discharge,Vannforing,2019-08-21T11:00:00Z,171.3350573,m3/s
Malselvfossen,discharge,Vannforing,2019-08-22T11:00:00Z,140.7186932,m3/s
Malselvfossen,discharge,Vannforing,2019-08-23T11:00:00Z,124.7485103,m3/s
Malselvfossen,discharge,Vannforing,2019-08-24T11:00:00Z,114.8297646,m3/s
Malselvfossen,discharge,Vannforing,2019-08-25T11:00:00Z,109.3994311,m3/s
Malselvfossen,discharge,Vannforing,2019-08-26T11:00:00Z,116.3170425,m3/s
Malselvfossen,discharge,Vannforing,2019-08-27T11:00:00Z,117.6643142,m3/s
Malselvfossen,discharge,Vannforing,2019-08-28T11:00:00Z,127.6928665,m3/s
Malselvfossen,discharge,Vannforing,2019-08-29T11:00:00Z,126.6800875,m3/s
Malselvfossen,discharge,Vannforing,2019-08-30T11:00:00Z,144.2061269,m3/s
Malselvfossen,discharge,Vannforing,2019-08-31T11:00:00Z,149.1193182,m3/s
Malselvfossen,discharge,Vannforing,2019-09-01T11:00:00Z,121.3662144,m3/s
Malselvfossen,discharge,Vannforing,2019-09-02T11:00:00Z,125.4835011,m3/s
Malselvfossen,discharge,Vannforing,2019-09-03T11:00:00Z,123.6619877,m3/s
Malselvfossen,discharge,Vannforing,2019-09-04T11:00:00Z,108.5143799,m3/s
Malselvfossen,discharge,Vannforing,2019-09-05T11:00:00Z,100.3974617,m3/s
Malselvfossen,discharge,Vannforing,2019-09-06T11:00:00Z,113.8025567,m3/s
Malselvfossen,discharge,Vannforing,2019-09-07T11:00:00Z,114.9623449,m3/s
Malselvfossen,discharge,Vannforing,2019-09-08T11:00:00Z,105.8492088,m3/s
Malselvfossen,discharge,Vannforing,2019-09-09T11:00:00Z,98.71929978,m3/s
Malselvfossen,discharge,Vannforing,2019-09-10T11:00:00Z,100.6639825,m3/s
Malselvfossen,discharge,Vannforing,2019-09-11T11:00:00Z,99.02993435,m3/s
Malselvfossen,discharge,Vannforing,2019-09-12T11:00:00Z,112.8154923,m3/s
Malselvfossen,discharge,Vannforing,2019-09-13T11:00:00Z,130.4352735,m3/s
Malselvfossen,discharge,Vannforing,2019-09-14T11:00:00Z,119.9380306,m3/s
Malselvfossen,discharge,Vannforing,2019-09-15T11:00:00Z,110.5068709,m3/s
Malselvfossen,discharge,Vannforing,2019-09-16T11:00:00Z,106.6230197,m3/s
Malselvfossen,discharge,Vannforing,2019-09-17T11:00:00Z,105.1966556,m3/s
Malselvfossen,discharge,Vannforing,2019-09-18T11:00:00Z,109.4499781,m3/s
Malselvfossen,discharge,Vannforing,2019-09-19T11:00:00Z,109.9848578,m3/s
Malselvfossen,discharge,Vannforing,2019-09-20T11:00:00Z,102.1289278,m3/s
Malselvfossen,discharge,Vannforing,2019-09-21T11:00:00Z,97.60173217,m3/s
Malselvfossen,discharge,Vannforing,2019-09-22T11:00:00Z,92.63159737,m3/s
Malselvfossen,discharge,Vannforing,2019-09-23T11:00:00Z,89.64656455,m3/s
Malselvfossen,discharge,Vannforing,2019-09-24T11:00:00Z,86.28290678,m3/s
Malselvfossen,discharge,Vannforing,2019-09-25T11:00:00Z,84.7683151,m3/s
Malselvfossen,discharge,Vannforing,2019-09-26T11:00:00Z,89.97741794,m3/s
Malselvfossen,discharge,Vannforing,2019-09-27T11:00:00Z,88.15588621,m3/s
Malselvfossen,discharge,Vannforing,2019-09-28T11:00:00Z,85.54398249,m3/s
Malselvfossen,discharge,Vannforing,2019-09-29T11:00:00Z,87.63938731,m3/s
Malselvfossen,discharge,Vannforing,2019-09-30T11:00:00Z,89.70722101,m3/s
Malselvfossen,discharge,Vannforing,2019-10-01T11:00:00Z,96.40332604,m3/s
Malselvfossen,discharge,Vannforing,2019-10-02T11:00:00Z,93.16463895,m3/s
Malselvfossen,discharge,Vannforing,2019-10-03T11:00:00Z,91.5526477,m3/s
Malselvfossen,discharge,Vannforing,2019-10-04T11:00:00Z,90.19982495,m3/s
Malselvfossen,discharge,Vannforing,2019-10-05T11:00:00Z,87.54566389,m3/s
Malselvfossen,discharge,Vannforing,2019-10-06T11:00:00Z,87.21846827,m3/s
Malselvfossen,discharge,Vannforing,2019-10-07T11:00:00Z,93.95317287,m3/s
Malselvfossen,discharge,Vannforing,2019-10-08T11:00:00Z,91.0361488,m3/s
Malselvfossen,discharge,Vannforing,2019-10-09T11:00:00Z,84.28306346,m3/s
Malselvfossen,discharge,Vannforing,2019-10-10T11:00:00Z,81.21715536,m3/s
Malselvfossen,discharge,Vannforing,2019-10-11T11:00:00Z,77.87921225,m3/s
Malselvfossen,discharge,Vannforing,2019-10-12T11:00:00Z,74.0063895,m3/s
Malselvfossen,discharge,Vannforing,2019-10-13T11:00:00Z,72.33557987,m3/s
Malselvfossen,discharge,Vannforing,2019-10-14T11:00:00Z,64.64322013,m3/s
Malselvfossen,discharge,Vannforing,2019-10-15T11:00:00Z,65.00892341,m3/s
Malselvfossen,discharge,Vannforing,2019-10-16T11:00:00Z,60.31949934,m3/s
Malselvfossen,discharge,Vannforing,2019-10-17T11:00:00Z,48.94955711,m3/s
Malselvfossen,discharge,Vannforing,2019-10-18T11:00:00Z,50.45652079,m3/s
Malselvfossen,discharge,Vannforing,2019-10-19T11:00:00Z,55.84849365,m3/s
Malselvfossen,discharge,Vannforing,2019-10-20T11:00:00Z,48.33902232,m3/s
Malselvfossen,discharge,Vannforing,2019-10-21T11:00:00Z,55.70644726,m3/s
Malselvfossen,discharge,Vannforing,2019-10-22T11:00:00Z,57.94610416,m3/s
Malselvfossen,discharge,Vannforing,2019-10-23T11:00:00Z,51.04134092,m3/s
Malselvfossen,discharge,Vannforing,2019-10-24T11:00:00Z,51.67979606,m3/s
Malselvfossen,discharge,Vannforing,2019-10-25T11:00:00Z,51.93925864,m3/s
Malselvfossen,discharge,Vannforing,2019-10-26T11:00:00Z,53.03954836,m3/s
Malselvfossen,discharge,Vannforing,2019-10-27T11:00:00Z,42.45205602,m3/s
Malselvfossen,discharge,Vannforing,2019-10-28T11:00:00Z,40.55611904,m3/s
Malselvfossen,discharge,Vannforing,2019-10-29T11:00:00Z,52.60908972,m3/s
Malselvfossen,discharge,Vannforing,2019-10-30T11:00:00Z,62.03028709,m3/s
Malselvfossen,discharge,Vannforing,2019-10-31T11:00:00Z,67.31193873,m3/s
Malselvfossen,discharge,Vannforing,2019-11-01T11:00:00Z,64.95444289,m3/s
Malselvfossen,discharge,Vannforing,2019-11-02T11:00:00Z,61.2215895,m3/s
Malselvfossen,discharge,Vannforing,2019-11-03T11:00:00Z,68.72437024,m3/s
Malselvfossen,discharge,Vannforing,2019-11-04T11:00:00Z,80.30096718,m3/s
Malselvfossen,discharge,Vannforing,2019-11-05T11:00:00Z,88.38555361,m3/s
Malselvfossen,discharge,Vannforing,2019-11-06T11:00:00Z,104.3679597,m3/s
Malselvfossen,discharge,Vannforing,2019-11-07T11:00:00Z,108.0873768,m3/s
Malselvfossen,discharge,Vannforing,2019-11-08T11:00:00Z,112.3346705,m3/s
Malselvfossen,discharge,Vannforing,2019-11-09T11:00:00Z,114.2509733,m3/s
Malselvfossen,discharge,Vannforing,2019-11-10T11:00:00Z,113.7431317,m3/s
Malselvfossen,discharge,Vannforing,2019-11-11T11:00:00Z,130.3897628,m3/s
Malselvfossen,discharge,Vannforing,2019-11-12T11:00:00Z,122.2344105,m3/s
Malselvfossen,discharge,Vannforing,2019-11-13T11:00:00Z,143.7690696,m3/s
Malselvfossen,discharge,Vannforing,2019-11-14T11:00:00Z,110.7979851,m3/s
Malselvfossen,discharge,Vannforing,2019-11-15T11:00:00Z,107.7473147,m3/s
Malselvfossen,discharge,Vannforing,2019-11-16T11:00:00Z,100.8472937,m3/s
Malselvfossen,discharge,Vannforing,2019-11-17T11:00:00Z,94.16567265,m3/s
Malselvfossen,discharge,Vannforing,2019-11-18T11:00:00Z,123.0549269,m3/s
Malselvfossen,discharge,Vannforing,2019-11-19T11:00:00Z,96.1355186,m3/s
Malselvfossen,discharge,Vannforing,2019-11-20T11:00:00Z,86.25993085,m3/s
Malselvfossen,discharge,Vannforing,2019-11-21T11:00:00Z,71.71182932,m3/s
Malselvfossen,discharge,Vannforing,2019-11-22T11:00:00Z,55.78651379,m3/s
Malselvfossen,discharge,Vannforing,2019-11-23T11:00:00Z,46.6975116,m3/s
Malselvfossen,discharge,Vannforing,2019-11-24T11:00:00Z,45.91954661,m3/s
Malselvfossen,discharge,Vannforing,2019-11-25T11:00:00Z,43.76835624,m3/s
Malselvfossen,discharge,Vannforing,2019-11-26T11:00:00Z,36.4480779,m3/s
Malselvfossen,discharge,Vannforing,2019-11-27T11:00:00Z,34.30164814,m3/s
Malselvfossen,discharge,Vannforing,2019-11-28T11:00:00Z,34.47793786,m3/s
Malselvfossen,discharge,Vannforing,2019-11-29T11:00:00Z,30.89951947,m3/s
Malselvfossen,discharge,Vannforing,2019-11-30T11:00:00Z,30.20568315,m3/s
Malselvfossen,discharge,Vannforing,2019-12-01T11:00:00Z,35.00443589,m3/s
Malselvfossen,discharge,Vannforing,2019-12-02T11:00:00Z,35.14139081,m3/s
Malselvfossen,discharge,Vannforing,2019-12-03T11:00:00Z,41.00791772,m3/s
Malselvfossen,discharge,Vannforing,2019-12-04T11:00:00Z,49.55310722,m3/s
Malselvfossen,discharge,Vannforing,2019-12-05T11:00:00Z,75.61332604,m3/s
Malselvfossen,discharge,Vannforing,2019-12-06T11:00:00Z,88.7475256,m3/s
Malselvfossen,discharge,Vannforing,2019-12-07T11:00:00Z,77.00870022,m3/s
Malselvfossen,discharge,Vannforing,2019-12-08T11:00:00Z,68.80037462,m3/s
Malselvfossen,discharge,Vannforing,2019-12-09T11:00:00Z,59.57335142,m3/s
Malselvfossen,discharge,Vannforing,2019-12-10T11:00:00Z,52.15479125,m3/s
Malselvfossen,discharge,Vannforing,2019-12-11T11:00:00Z,55.68354486,m3/s
Malselvfossen,discharge,Vannforing,2019-12-12T11:00:00Z,58.22868972,m3/s
Malselvfossen,discharge,Vannforing,2019-12-13T11:00:00Z,61.73268446,m3/s
Malselvfossen,discharge,Vannforing,2019-12-14T11:00:00Z,50.87051028,m3/s
Malselvfossen,discharge,Vannforing,2019-12-15T11:00:00Z,47.64843939,m3/s
Malselvfossen,discharge,Vannforing,2019-12-16T11:00:00Z,51.37767177,m3/s
Malselvfossen,discharge,Vannforing,2019-12-17T11:00:00Z,51.3452849,m3/s
Malselvfossen,discharge,Vannforing,2019-12-18T11:00:00Z,47.37614705,m3/s
Malselvfossen,discharge,Vannforing,2019-12-19T11:00:00Z,45.71621882,m3/s
Malselvfossen,discharge,Vannforing,2019-12-20T11:00:00Z,44.07366039,m3/s
Malselvfossen,discharge,Vannforing,2019-12-21T11:00:00Z,39.48836324,m3/s
Malselvfossen,discharge,Vannforing,2019-12-22T11:00:00Z,38.88409628,m3/s
Malselvfossen,discharge,Vannforing,2019-12-23T11:00:00Z,42.15476586,m3/s
Malselvfossen,discharge,Vannforing,2019-12-24T11:00:00Z,41.04997287,m3/s
Malselvfossen,discharge,Vannforing,2019-12-25T11:00:00Z,40.76621094,m3/s
Malselvfossen,discharge,Vannforing,2019-12-26T11:00:00Z,38.24172604,m3/s
Malselvfossen,discharge,Vannforing,2019-12-27T11:00:00Z,30.06540131,m3/s
Malselvfossen,discharge,Vannforing,2019-12-28T11:00:00Z,29.69482713,m3/s
Malselvfossen,discharge,Vannforing,2019-12-29T11:00:00Z,38.93534179,m3/s
Malselvfossen,discharge,Vannforing,2019-12-30T11:00:00Z,49.38196411,m3/s
Malselvfossen,discharge,Vannforing,2019-12-31T11:00:00Z,48.93420919,m3/s
Malselvfossen,discharge,Vannforing,2020-01-01T11:00:00Z,46.0088035,m3/s
Malselvfossen,discharge,Vannforing,2020-01-02T11:00:00Z,50.1706267,m3/s
Malselvfossen,discharge,Vannforing,2020-01-03T11:00:00Z,72.4059965,m3/s
Malselvfossen,discharge,Vannforing,2020-01-04T11:00:00Z,70.58736893,m3/s
Malselvfossen,discharge,Vannforing,2020-01-05T11:00:00Z,58.97877112,m3/s
Malselvfossen,discharge,Vannforing,2020-01-06T11:00:00Z,54.9261663,m3/s
Malselvfossen,discharge,Vannforing,2020-01-07T11:00:00Z,53.13718687,m3/s
Malselvfossen,discharge,Vannforing,2020-01-08T11:00:00Z,53.44962276,m3/s
Malselvfossen,discharge,Vannforing,2020-01-09T11:00:00Z,52.1673453,m3/s
Malselvfossen,discharge,Vannforing,2020-01-10T11:00:00Z,49.87056105,m3/s
Malselvfossen,discharge,Vannforing,2020-01-11T11:00:00Z,48.60501007,m3/s
Malselvfossen,discharge,Vannforing,2020-01-12T11:00:00Z,48.02395799,m3/s
Malselvfossen,discharge,Vannforing,2020-01-13T11:00:00Z,46.07133479,m3/s
Malselvfossen,discharge,Vannforing,2020-01-14T11:00:00Z,43.87217068,m3/s
Malselvfossen,discharge,Vannforing,2020-01-15T11:00:00Z,45.3748884,m3/s
Malselvfossen,discharge,Vannforing,2020-01-16T11:00:00Z,43.05468709,m3/s
Malselvfossen,discharge,Vannforing,2020-01-17T11:00:00Z,43.74521488,m3/s
Malselvfossen,discharge,Vannforing,2020-01-18T11:00:00Z,39.20360875,m3/s
Malselvfossen,discharge,Vannforing,2020-01-19T11:00:00Z,37.11101619,m3/s
Malselvfossen,discharge,Vannforing,2020-01-20T11:00:00Z,38.86259081,m3/s
Malselvfossen,discharge,Vannforing,2020-01-21T11:00:00Z,49.69456543,m3/s
Malselvfossen,discharge,Vannforing,2020-01-22T11:00:00Z,46.38220832,m3/s
Malselvfossen,discharge,Vannforing,2020-01-23T11:00:00Z,44.02721225,m3/s
Malselvfossen,discharge,Vannforing,2020-01-24T11:00:00Z,44.29976193,m3/s
Malselvfossen,discharge,Vannforing,2020-01-25T11:00:00Z,43.51865383,m3/s
Malselvfossen,discharge,Vannforing,2020-01-26T11:00:00Z,41.99819869,m3/s
Malselvfossen,discharge,Vannforing,2020-01-27T11:00:00Z,36.12867571,m3/s
Malselvfossen,discharge,Vannforing,2020-01-28T11:00:00Z,36.09878862,m3/s
Malselvfossen,discharge,Vannforing,2020-01-29T11:00:00Z,35.74802888,m3/s
Malselvfossen,discharge,Vannforing,2020-01-30T11:00:00Z,34.81331291,m3/s
Malselvfossen,discharge,Vannforing,2020-01-31T11:00:00Z,36.98273698,m3/s
Malselvfossen,discharge,Vannforing,2020-02-01T11:00:00Z,38.13136805,m3/s
Malselvfossen,discharge,Vannforing,2020-02-02T11:00:00Z,36.23921751,m3/s
Malselvfossen,discharge,Vannforing,2020-02-03T11:00:00Z,35.45384508,m3/s
Malselvfossen,discharge,Vannforing,2020-02-04T11:00:00Z,37.72645864,m3/s
Malselvfossen,discharge,Vannforing,2020-02-05T11:00:00Z,37.01674136,m3/s
Malselvfossen,discharge,Vannforing,2020-02-06T11:00:00Z,35.36986346,m3/s
Malselvfossen,discharge,Vannforing,2020-02-07T11:00:00Z,36.12810591,m3/s
Malselvfossen,discharge,Vannforing,2020-02-08T11:00:00Z,40.40596674,m3/s
Malselvfossen,discharge,Vannforing,2020-02-09T11:00:00Z,41.37738906,m3/s
Malselvfossen,discharge,Vannforing,2020-02-10T11:00:00Z,41.33985558,m3/s
Malselvfossen,discharge,Vannforing,2020-02-11T11:00:00Z,40.45621969,m3/s
Malselvfossen,discharge,Vannforing,2020-02-12T11:00:00Z,39.59059694,m3/s
Malselvfossen,discharge,Vannforing,2020-02-13T11:00:00Z,39.78706871,m3/s
Malselvfossen,discharge,Vannforing,2020-02-14T11:00:00Z,37.36342057,m3/s
Malselvfossen,discharge,Vannforing,2020-02-15T11:00:00Z,34.18268796,m3/s
Malselvfossen,discharge,Vannforing,2020-02-16T11:00:00Z,33.56636324,m3/s
Malselvfossen,discharge,Vannforing,2020-02-17T11:00:00Z,32.41166652,m3/s
Malselvfossen,discharge,Vannforing,2020-02-18T11:00:00Z,35.15017681,m3/s
Malselvfossen,discharge,Vannforing,2020-02-19T11:00:00Z,34.50407527,m3/s
Malselvfossen,discharge,Vannforing,2020-02-20T11:00:00Z,32.4141663,m3/s
Malselvfossen,discharge,Vannforing,2020-02-21T11:00:00Z,31.00848053,m3/s
Malselvfossen,discharge,Vannforing,2020-02-22T11:00:00Z,34.63636149,m3/s
Malselvfossen,discharge,Vannforing,2020-02-23T11:00:00Z,35.01096105,m3/s
Malselvfossen,discharge,Vannforing,2020-02-24T11:00:00Z,33.55842276,m3/s
Malselvfossen,discharge,Vannforing,2020-02-25T11:00:00Z,32.27612691,m3/s
Malselvfossen,discharge,Vannforing,2020-02-26T11:00:00Z,31.58004814,m3/s
Malselvfossen,discharge,Vannforing,2020-02-27T11:00:00Z,32.6419221,m3/s
Malselvfossen,discharge,Vannforing,2020-02-28T11:00:00Z,34.97662582,m3/s
Malselvfossen,discharge,Vannforing,2020-02-29T11:00:00Z,34.40516849,m3/s
Malselvfossen,discharge,Vannforing,2020-03-01T11:00:00Z,34.44702144,m3/s
Malselvfossen,discharge,Vannforing,2020-03-02T11:00:00Z,33.86900219,m3/s
Malselvfossen,discharge,Vannforing,2020-03-03T11:00:00Z,32.3700709,m3/s
Malselvfossen,discharge,Vannforing,2020-03-04T11:00:00Z,32.94516761,m3/s
Malselvfossen,discharge,Vannforing,2020-03-05T11:00:00Z,30.76532166,m3/s
Malselvfossen,discharge,Vannforing,2020-03-06T11:00:00Z,30.60270722,m3/s
Malselvfossen,discharge,Vannforing,2020-03-07T11:00:00Z,31.26968928,m3/s
Malselvfossen,discharge,Vannforing,2020-03-08T11:00:00Z,30.72339519,m3/s
Malselvfossen,discharge,Vannforing,2020-03-09T11:00:00Z,28.08588709,m3/s
Malselvfossen,discharge,Vannforing,2020-03-10T11:00:00Z,27.45248665,m3/s
Malselvfossen,discharge,Vannforing,2020-03-11T11:00:00Z,29.45082276,m3/s
Malselvfossen,discharge,Vannforing,2020-03-12T11:00:00Z,27.74121138,m3/s
Malselvfossen,discharge,Vannforing,2020-03-13T11:00:00Z,26.28997812,m3/s
Malselvfossen,discharge,Vannforing,2020-03-14T11:00:00Z,26.41469147,m3/s
Malselvfossen,discharge,Vannforing,2020-03-15T11:00:00Z,26.2781593,m3/s
