,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
858,Storelva,rr,5/8/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.5,0.013513514,0.055168253,407
859,Storelva,rr,5/9/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
860,Storelva,rr,5/10/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.3,0.9,0.346437346,0.251558365,407
861,Storelva,rr,5/11/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,8.3,12.3,13.9,12.0968059,1.0174171,407
862,Storelva,rr,5/12/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.1,0.5,0.144963145,0.072383326,407
863,Storelva,rr,5/13/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,1.8,2.8,1.622358722,0.701312169,407
864,Storelva,rr,5/14/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,8.2,9.6,11.5,9.758230958,0.8160187,407
865,Storelva,rr,5/15/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.008108108,0.027329554,407
866,Storelva,rr,5/16/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.8,2.9,8.5,3.371007371,1.993572113,407
867,Storelva,rr,5/17/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,19.3,23.2,25.3,23.00565111,1.459398792,407
868,Storelva,rr,5/18/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,7.5,12,20.5,12.41572482,3.07726422,407
869,Storelva,rr,5/19/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.5,1.3,2.2,1.348894349,0.361976656,407
870,Storelva,rr,5/20/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
871,Storelva,rr,5/21/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.5,4.1,2.469287469,0.819747188,407
872,Storelva,rr,5/22/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
873,Storelva,rr,5/23/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
874,Storelva,rr,5/24/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,2,0.517444717,0.585468829,407
875,Storelva,rr,5/25/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
876,Storelva,rr,5/26/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
877,Storelva,rr,5/27/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
878,Storelva,rr,5/28/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.7,1,1.7,1.071253071,0.191530399,407
879,Storelva,rr,5/29/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,0.6,0.083538084,0.120953775,407
880,Storelva,rr,5/30/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.6,1,0.562653563,0.293997144,407
881,Storelva,rr,5/31/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.1,2.8,1.871990172,0.66949854,407
882,Storelva,rr,6/1/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.001228501,0.011029042,407
883,Storelva,rr,6/2/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.4,1.7,1.9,1.632678133,0.11988686,407
884,Storelva,rr,6/3/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.4,2.6,2.9,2.64004914,0.103832935,407
885,Storelva,rr,6/4/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,4.4,8,12,8.205651106,1.87119532,407
886,Storelva,rr,6/5/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.7,3.9,6.9,4.058968059,1.327099848,407
887,Storelva,rr,6/6/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.5,1.2,1.7,1.177641278,0.240209964,407
888,Storelva,rr,6/7/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,32.4,38.2,43.1,38.43931204,1.917851712,407
889,Storelva,rr,6/8/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,45.4,52.1,60.3,52.15429975,3.360583596,407
890,Storelva,rr,6/9/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.1,3.7,5.7,3.661179361,0.81107882,407
891,Storelva,rr,6/10/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,21.2,27.3,39.5,28.27862408,4.205638963,407
892,Storelva,rr,6/11/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.3,1.9,2.3,1.830712531,0.244979608,407
893,Storelva,rr,6/12/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.8,1.4,2.2,1.392383292,0.254159429,407
894,Storelva,rr,6/13/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,1.3,0.108599509,0.257210796,407
895,Storelva,rr,6/14/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
896,Storelva,rr,6/15/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
897,Storelva,rr,6/16/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,9.2,11.5,14.4,11.64570025,1.202409297,407
898,Storelva,rr,6/17/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,7.6,13.8,7.501474201,3.591012013,407
899,Storelva,rr,6/18/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
900,Storelva,rr,6/19/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
901,Storelva,rr,6/20/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
902,Storelva,rr,6/21/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
903,Storelva,rr,6/22/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.6,2.1,0.719164619,0.6538829,407
904,Storelva,rr,6/23/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.6,1.3,0.624570025,0.265848858,407
905,Storelva,rr,6/24/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,8.4,9.1,10.1,9.134889435,0.299772369,407
906,Storelva,rr,6/25/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,3.4,0.586977887,0.842587182,407
907,Storelva,rr,6/26/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,3.4,0.13980344,0.429787392,407
908,Storelva,rr,6/27/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
909,Storelva,rr,6/28/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
910,Storelva,rr,6/29/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.2,0.3,0.4,0.301719902,0.061363732,407
911,Storelva,rr,6/30/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.002457002,0.015500119,407
912,Storelva,rr,7/1/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
913,Storelva,rr,7/2/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
914,Storelva,rr,7/3/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
915,Storelva,rr,7/4/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.9,1.4,2.7,1.608108108,0.495852858,407
916,Storelva,rr,7/5/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.6,6.3,8.5,5.995331695,1.554035847,407
917,Storelva,rr,7/6/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.3,0.04963145,0.104545047,407
918,Storelva,rr,7/7/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
919,Storelva,rr,7/8/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.2,1.4,2.6,1.362653563,0.629630305,407
920,Storelva,rr,7/9/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
921,Storelva,rr,7/10/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
922,Storelva,rr,7/11/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,3.3,6.6,10.4,6.455528256,1.671305986,407
923,Storelva,rr,7/12/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.3,2.6,4.3,2.386240786,1.008611869,407
924,Storelva,rr,7/13/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
925,Storelva,rr,7/14/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
926,Storelva,rr,7/15/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
927,Storelva,rr,7/16/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.1,1.9,3.1,1.877395577,0.595905651,407
928,Storelva,rr,7/17/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
929,Storelva,rr,7/18/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
930,Storelva,rr,7/19/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
931,Storelva,rr,7/20/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
932,Storelva,rr,7/21/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.5,9.5,15.1,9.116707617,3.638446316,407
933,Storelva,rr,7/22/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,7,9.8,16,9.91007371,1.518189142,407
934,Storelva,rr,7/23/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
935,Storelva,rr,7/24/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.5,1.9,0.666339066,0.490171492,407
936,Storelva,rr,7/25/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,0.5,0.150614251,0.147535972,407
937,Storelva,rr,7/26/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
938,Storelva,rr,7/27/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.2,4.7,2.143980344,1.229504638,407
939,Storelva,rr,7/28/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.2,5.7,10,5.641769042,2.366468304,407
940,Storelva,rr,7/29/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.6,3.7,1.629484029,1.087463483,407
941,Storelva,rr,7/30/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,3.9,5.8,6.6,5.614496314,0.617966775,407
942,Storelva,rr,7/31/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,14.4,15.5,20,16.13587224,1.476479191,407
943,Storelva,rr,8/1/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1,3.4,6.6,3.45970516,1.371992155,407
944,Storelva,rr,8/2/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,6.1,10.6,15,10.57764128,2.079270509,407
945,Storelva,rr,8/3/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.7,1.5,6.7,2.234643735,1.56291814,407
946,Storelva,rr,8/4/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,13.3,22.5,30.6,22.26412776,4.682068368,407
947,Storelva,rr,8/5/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.7,4.3,1.926289926,1.175895736,407
948,Storelva,rr,8/6/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
949,Storelva,rr,8/7/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
950,Storelva,rr,8/8/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,11.4,13.3,16.7,13.57371007,1.088530326,407
951,Storelva,rr,8/9/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,6.3,8.1,10,8.227272727,0.884774432,407
952,Storelva,rr,8/10/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,10.9,17.3,22.9,16.81081081,2.709330908,407
953,Storelva,rr,8/11/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
954,Storelva,rr,8/12/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.6,1.2,0.652088452,0.266687973,407
955,Storelva,rr,8/13/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.6,4.2,0.914987715,0.904992413,407
956,Storelva,rr,8/14/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
957,Storelva,rr,8/15/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
958,Storelva,rr,8/16/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,11.6,19.4,22.5,18.35626536,2.864261493,407
959,Storelva,rr,8/17/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,0.1,0.057493857,0.049496075,407
960,Storelva,rr,8/18/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,14.7,19.6,28.1,20.06289926,3.368731098,407
961,Storelva,rr,8/19/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.7,3.9,6.3,3.706142506,0.962108015,407
962,Storelva,rr,8/20/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.3,1.8,4.3,2.203931204,0.813030744,407
963,Storelva,rr,8/21/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.4,0.050859951,0.06907551,407
964,Storelva,rr,8/22/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,6.2,13.6,37.4,15.97321867,7.228102328,407
965,Storelva,rr,8/23/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
966,Storelva,rr,8/24/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.2,0.6,0.207862408,0.212044007,407
967,Storelva,rr,8/25/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.7,2.6,5.2,2.639066339,0.463359028,407
968,Storelva,rr,8/26/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.006633907,0.024918016,407
969,Storelva,rr,8/27/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.2,0.3,0.156511057,0.098012838,407
970,Storelva,rr,8/28/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
971,Storelva,rr,8/29/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,4,0.865847666,1.101091356,407
972,Storelva,rr,8/30/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1,2.7,1.065601966,0.845821994,407
973,Storelva,rr,8/31/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.3,0.7,1.1,0.707125307,0.238371614,407
974,Storelva,rr,9/1/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.3,2.4,0.582309582,0.653736191,407
975,Storelva,rr,9/2/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
976,Storelva,rr,9/3/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.3,0.8,1.4,0.816707617,0.265626818,407
977,Storelva,rr,9/4/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,6.3,10.2,4.785257985,3.525058623,407
978,Storelva,rr,9/5/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.8,2.3,0.797051597,0.643490447,407
979,Storelva,rr,9/6/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,21.2,22.3,25,22.45135135,0.768462025,407
980,Storelva,rr,9/7/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,16.8,23.5,33,23.54250614,4.111456613,407
981,Storelva,rr,9/8/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,13.5,16.6,25.4,17.52063882,3.216569875,407
982,Storelva,rr,9/9/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,42.2,52.1,57.7,51.58992629,3.31387912,407
983,Storelva,rr,9/10/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.8,3.5,1.706388206,1.010759104,407
984,Storelva,rr,9/11/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,31.4,35.4,41.5,35.5036855,2.196921532,407
985,Storelva,rr,9/12/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,24.4,28.8,49.6,30.24103194,4.496469542,407
986,Storelva,rr,9/13/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,4.7,13.1,3.992628993,2.425784057,407
987,Storelva,rr,9/14/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1,1.6,3.6,1.882063882,0.657692388,407
988,Storelva,rr,9/15/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,2.9,0.377641278,0.689089025,407
989,Storelva,rr,9/16/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.5,3.4,1.477886978,1.209589132,407
990,Storelva,rr,9/17/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2,4.1,1.718181818,1.277664756,407
991,Storelva,rr,9/18/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,1,0.127272727,0.247287117,407
992,Storelva,rr,9/19/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.4,2.5,1.349140049,0.552551625,407
993,Storelva,rr,9/20/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.7,5.3,9.8,5.539066339,1.628584599,407
994,Storelva,rr,9/21/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5,6.5,10.5,6.842014742,1.179266228,407
995,Storelva,rr,9/22/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.8,1.4,1.8,1.431203931,0.224999781,407
996,Storelva,rr,9/23/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.4,1.2,0.488206388,0.309947519,407
997,Storelva,rr,9/24/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1,1.7,3.6,1.91990172,0.617018088,407
998,Storelva,rr,9/25/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.8,3.4,3.9,3.411793612,0.218500209,407
999,Storelva,rr,9/26/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.5,1,1.4,1.001474201,0.197889825,407
1000,Storelva,rr,9/27/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.1,6.7,7.9,6.696805897,0.491418595,407
1001,Storelva,rr,9/28/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.2,6.2,7.7,6.231449631,0.577316377,407
1002,Storelva,rr,9/29/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.9,2,3.1,1.97985258,0.495086177,407
1003,Storelva,rr,9/30/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,32.6,42,45.6,41.63169533,2.448997548,407
1004,Storelva,rr,10/1/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,44.6,65.8,100.3,67.4,12.30950012,407
1005,Storelva,rr,10/2/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,50.3,65.1,68.3,64.09140049,3.261229143,407
1006,Storelva,rr,10/3/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.5,4.6,6.8,4.260687961,1.162394131,407
1007,Storelva,rr,10/4/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1008,Storelva,rr,10/5/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.4,6.1,2.213267813,2.123646108,407
1009,Storelva,rr,10/6/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.004668305,0.021121874,407
1010,Storelva,rr,10/7/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1011,Storelva,rr,10/8/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.3,0.003194103,0.030018371,407
1012,Storelva,rr,10/9/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1013,Storelva,rr,10/10/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1014,Storelva,rr,10/11/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.6,2.5,4.1,2.478378378,0.777120062,407
1015,Storelva,rr,10/12/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.7,9,11.3,8.926781327,1.208730641,407
1016,Storelva,rr,10/13/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1017,Storelva,rr,10/14/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.5,1.9,2.5,1.908108108,0.234064763,407
1018,Storelva,rr,10/15/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1019,Storelva,rr,10/16/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,0.7,0.155773956,0.170365669,407
1020,Storelva,rr,10/17/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.9,1.7,2.7,1.762653563,0.455541507,407
1021,Storelva,rr,10/18/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.2,4.5,2.042014742,1.61301018,407
1022,Storelva,rr,10/19/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1023,Storelva,rr,10/20/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.4,8.7,14.3,9.302702703,2.267073713,407
1024,Storelva,rr,10/21/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,11.1,16.4,25.9,17.32972973,3.190051604,407
1025,Storelva,rr,10/22/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,69.1,94.4,103,92.23759214,6.966230091,407
1026,Storelva,rr,10/23/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,14.9,31.2,64.1,33.81277641,13.04681355,407
1027,Storelva,rr,10/24/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,13.9,18.3,20.1,18.13980344,1.132758071,407
1028,Storelva,rr,10/25/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,33.7,39.1,45.5,38.88058968,2.185846016,407
1029,Storelva,rr,10/26/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.6,3,4.7,3.111547912,0.6945171,407
1030,Storelva,rr,10/27/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,1.3,3.2,1.387960688,0.932197741,407
1031,Storelva,rr,10/28/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.6,4.9,1.104914005,1.261372085,407
1032,Storelva,rr,10/29/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.8,3.3,1.08009828,1.073859569,407
1033,Storelva,rr,10/30/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1034,Storelva,rr,10/31/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1035,Storelva,rr,11/1/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.4,2.3,0.583783784,0.59142679,407
1036,Storelva,rr,11/2/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1037,Storelva,rr,11/3/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1038,Storelva,rr,11/4/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,1.9,0.121867322,0.318692606,407
1039,Storelva,rr,11/5/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,14.6,15.7,16.2,15.58280098,0.408769651,407
1040,Storelva,rr,11/6/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.6,1.7,0.722113022,0.623198849,407
1041,Storelva,rr,11/7/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1042,Storelva,rr,11/8/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,3.2,3.8,4.8,3.868304668,0.353522493,407
1043,Storelva,rr,11/9/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.5,1.5,1.9,1.386977887,0.409436062,407
1044,Storelva,rr,11/10/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.3,3.4,1.315970516,1.09754113,407
1045,Storelva,rr,11/11/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,2.7,0.673710074,0.805811248,407
1046,Storelva,rr,11/12/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.005159705,0.022148437,407
1047,Storelva,rr,11/13/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1048,Storelva,rr,11/14/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.3,2.8,4.2,2.739066339,0.623727957,407
1049,Storelva,rr,11/15/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.9,2.4,3,2.212039312,0.51688487,407
1050,Storelva,rr,11/16/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.3,0.023587224,0.064203392,407
1051,Storelva,rr,11/17/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.5,3.2,4,3.208845209,0.285046696,407
1052,Storelva,rr,11/18/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1,5.4,1.342751843,1.386134823,407
1053,Storelva,rr,11/19/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.9,0.164127764,0.247829322,407
1054,Storelva,rr,11/20/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1055,Storelva,rr,11/21/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.014496314,0.035249698,407
1056,Storelva,rr,11/22/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,13.1,19.4,27.8,20.09238329,3.507165918,407
1057,Storelva,rr,11/23/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,25.4,28.5,31.1,28.39140049,1.223275807,407
1058,Storelva,rr,11/24/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,6.3,10.1,12.7,10.12432432,1.318744355,407
1059,Storelva,rr,11/25/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.4,1.7,3,1.768058968,0.265340967,407
1060,Storelva,rr,11/26/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.2,1.1,2,1.116216216,0.367969308,407
1061,Storelva,rr,11/27/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.5,0.8,0.426781327,0.253634097,407
1062,Storelva,rr,11/28/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,17.9,33.5,44.1,32.25798526,6.183330433,407
1063,Storelva,rr,11/29/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.3,3.5,1.438083538,1.26951729,407
1064,Storelva,rr,11/30/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.2,0.033169533,0.066254683,407
1065,Storelva,rr,12/1/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.7,0.047665848,0.114204062,407
1066,Storelva,rr,12/2/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1067,Storelva,rr,12/3/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.3,0.002948403,0.029630812,407
1068,Storelva,rr,12/4/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
1069,Storelva,rr,12/5/17 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
