,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
1075,Malselv_E6,rr,12/11/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.6,2.3,1.332240827,0.661297335,5614
1076,Malselv_E6,rr,12/12/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.2,0.022764517,0.053006349,5614
1077,Malselv_E6,rr,12/13/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.5,0.094371215,0.293307417,5614
1078,Malselv_E6,rr,12/14/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,6.3,1.155094407,1.542442441,5614
1079,Malselv_E6,rr,12/15/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.8,0.076380477,0.181658556,5614
1080,Malselv_E6,rr,12/16/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.6,0.133167082,0.163824486,5614
1081,Malselv_E6,rr,12/17/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,3.3,0.768364802,0.805950786,5614
1082,Malselv_E6,rr,12/18/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2,4.8,1.651122195,1.547343484,5614
1083,Malselv_E6,rr,12/19/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.2,0.013626648,0.034465612,5614
1084,Malselv_E6,rr,12/20/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.8,5.85,13.4,5.994014963,2.382059964,5614
1085,Malselv_E6,rr,12/21/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.1,4.9,2.174029213,1.086485783,5614
1086,Malselv_E6,rr,12/22/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,7,12.4,6.97516922,1.526437755,5614
1087,Malselv_E6,rr,12/23/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,4.9,9,5.072996081,1.298767125,5614
1088,Malselv_E6,rr,12/24/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,6.5,0.905682223,1.475024496,5614
1089,Malselv_E6,rr,12/25/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3.4,0.635874599,0.960617235,5614
1090,Malselv_E6,rr,12/26/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1,0.059226933,0.191981169,5614
1091,Malselv_E6,rr,12/27/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.9,0.001763449,0.032783299,5614
1092,Malselv_E6,rr,12/28/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.3,0.088956181,0.225433953,5614
1093,Malselv_E6,rr,12/29/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.5,0.079836124,0.248894742,5614
1094,Malselv_E6,rr,12/30/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,3,0.754239401,0.587780751,5614
1095,Malselv_E6,rr,12/31/17 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,0.7,1.8,0.710473815,0.335474366,5614
1096,Malselv_E6,rr,1/1/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,2.4,0.669629498,0.760532298,5614
1097,Malselv_E6,rr,1/2/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.1,0.249821874,0.301677365,5614
1098,Malselv_E6,rr,1/3/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.3,0.8,2.4,1.008710367,0.520573363,5614
1099,Malselv_E6,rr,1/4/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.7,3.8,7.4,3.731938012,1.180419828,5614
1100,Malselv_E6,rr,1/5/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,1,0.272907018,0.200644409,5614
1101,Malselv_E6,rr,1/6/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,0.3,1,0.339597435,0.135415435,5614
1102,Malselv_E6,rr,1/7/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.8,4.2,1.431831136,1.535116689,5614
1103,Malselv_E6,rr,1/8/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,3.7,8.7,4.097826861,1.329675645,5614
1104,Malselv_E6,rr,1/9/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,3.5,8.3,15.4,8.246009975,2.195873623,5614
1105,Malselv_E6,rr,1/10/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,3.2,6.8,3.078589241,1.187928956,5614
1106,Malselv_E6,rr,1/11/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,0.7,0.385981475,0.173501444,5614
1107,Malselv_E6,rr,1/12/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.07196295,0.135572877,5614
1108,Malselv_E6,rr,1/13/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2.5,0.272960456,0.480630598,5614
1109,Malselv_E6,rr,1/14/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.4,0.024723905,0.07767823,5614
1110,Malselv_E6,rr,1/15/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.6,0.152992519,0.1661571,5614
1111,Malselv_E6,rr,1/16/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.5,4.5,1.528517991,1.369810422,5614
1112,Malselv_E6,rr,1/17/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.8,2.2,0.794317777,0.676848412,5614
1113,Malselv_E6,rr,1/18/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,1.3,0.567741361,0.458933139,5614
1114,Malselv_E6,rr,1/19/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,0.9,0.363430709,0.312487969,5614
1115,Malselv_E6,rr,1/20/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.006020663,0.023789046,5614
1116,Malselv_E6,rr,1/21/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.6,0.146954043,0.168011454,5614
1117,Malselv_E6,rr,1/22/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.3,0.092091201,0.266406713,5614
1118,Malselv_E6,rr,1/23/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.002369077,0.024822517,5614
1119,Malselv_E6,rr,1/24/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,0.5,0.151460634,0.152725126,5614
1120,Malselv_E6,rr,1/25/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.9,5.4,1.924385465,1.6556008,5614
1121,Malselv_E6,rr,1/26/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,0.8,0.19399715,0.168056403,5614
1122,Malselv_E6,rr,1/27/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3.1,0.010883506,0.154535342,5614
1123,Malselv_E6,rr,1/28/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.031118632,0.106172896,5614
1124,Malselv_E6,rr,1/29/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.4,0.162397577,0.164707239,5614
1125,Malselv_E6,rr,1/30/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1126,Malselv_E6,rr,1/31/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.4,0.282525828,0.378590545,5614
1127,Malselv_E6,rr,2/1/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.047933737,0.133296159,5614
1128,Malselv_E6,rr,2/2/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,0.6,0.206644104,0.185690757,5614
1129,Malselv_E6,rr,2/3/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.058069113,0.079381034,5614
1130,Malselv_E6,rr,2/4/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.048254364,0.049973969,5614
1131,Malselv_E6,rr,2/5/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1132,Malselv_E6,rr,2/6/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3.6,0.428589241,0.888241118,5614
1133,Malselv_E6,rr,2/7/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,0.3,0.192322765,0.075575011,5614
1134,Malselv_E6,rr,2/8/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.2,0.6,1.4,0.646312789,0.261482662,5614
1135,Malselv_E6,rr,2/9/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.9,0.024652654,0.092424701,5614
1136,Malselv_E6,rr,2/10/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,0.8,0.18874243,0.183269844,5614
1137,Malselv_E6,rr,2/11/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.3,3.6,1.241004631,1.22192693,5614
1138,Malselv_E6,rr,2/12/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.8,1.8,0.694139651,0.445812553,5614
1139,Malselv_E6,rr,2/13/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.8,2.1,0.747452797,0.750696402,5614
1140,Malselv_E6,rr,2/14/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,1.2,0.558656929,0.245223122,5614
1141,Malselv_E6,rr,2/15/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.4,0.166797292,0.168365305,5614
1142,Malselv_E6,rr,2/16/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.3,0.120858568,0.120902437,5614
1143,Malselv_E6,rr,2/17/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.000837193,0.013651547,5614
1144,Malselv_E6,rr,2/18/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1145,Malselv_E6,rr,2/19/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.7,0.045689348,0.145586952,5614
1146,Malselv_E6,rr,2/20/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1,0.033113644,0.136703037,5614
1147,Malselv_E6,rr,2/21/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.7,0.003598147,0.037295239,5614
1148,Malselv_E6,rr,2/22/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1149,Malselv_E6,rr,2/23/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,0.2,0.104934093,0.097878189,5614
1150,Malselv_E6,rr,2/24/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.5,0.09399715,0.110638224,5614
1151,Malselv_E6,rr,2/25/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.4,0.013466334,0.0651465,5614
1152,Malselv_E6,rr,2/26/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1153,Malselv_E6,rr,2/27/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1154,Malselv_E6,rr,2/28/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.2,0.074741717,0.081429391,5614
1155,Malselv_E6,rr,3/1/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.2,2.8,1.070110438,0.593140991,5614
1156,Malselv_E6,rr,3/2/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.3,0.7,0.300142501,0.172209567,5614
1157,Malselv_E6,rr,3/3/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.8,1.6,2,1.53322052,0.222233922,5614
1158,Malselv_E6,rr,3/4/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.2,3.7,1.198396865,1.141554756,5614
1159,Malselv_E6,rr,3/5/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1,0.29481653,0.330249181,5614
1160,Malselv_E6,rr,3/6/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.000605629,0.010990018,5614
1161,Malselv_E6,rr,3/7/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.9,0.52803705,0.602368827,5614
1162,Malselv_E6,rr,3/8/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,0.9,0.35954756,0.236136449,5614
1163,Malselv_E6,rr,3/9/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,1,0.302190951,0.317179314,5614
1164,Malselv_E6,rr,3/10/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.6,0.147630923,0.159437084,5614
1165,Malselv_E6,rr,3/11/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.3,0.6,0.218738867,0.171571514,5614
1166,Malselv_E6,rr,3/12/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.3,3.7,1.245992162,1.157508646,5614
1167,Malselv_E6,rr,3/13/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.7,0.110990381,0.162529386,5614
1168,Malselv_E6,rr,3/14/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3.3,0.382383327,0.829956212,5614
1169,Malselv_E6,rr,3/15/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.02885643,0.045313521,5614
1170,Malselv_E6,rr,3/16/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1171,Malselv_E6,rr,3/17/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1172,Malselv_E6,rr,3/18/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,7.4,16.2,8.16234414,4.051446275,5614
1173,Malselv_E6,rr,3/19/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,8.8,16.2,8.788368365,3.832759168,5614
1174,Malselv_E6,rr,3/20/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,0.9,0.518240114,0.275947169,5614
1175,Malselv_E6,rr,3/21/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.2,2.1,5.9,2.278998931,1.437908663,5614
1176,Malselv_E6,rr,3/22/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,2,4.5,7.1,4.368436053,1.132109687,5614
1177,Malselv_E6,rr,3/23/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.086444603,0.147802017,5614
1178,Malselv_E6,rr,3/24/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.011702886,0.064069934,5614
1179,Malselv_E6,rr,3/25/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,1.8,0.56323477,0.470287989,5614
1180,Malselv_E6,rr,3/26/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.7,3.8,0.998129676,0.914704623,5614
1181,Malselv_E6,rr,3/27/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.1,4.1,1.943498397,0.969276629,5614
1182,Malselv_E6,rr,3/28/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.3,4.3,2.261132882,0.920847408,5614
1183,Malselv_E6,rr,3/29/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,3.5,10.9,3.929925187,2.26239022,5614
1184,Malselv_E6,rr,3/30/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,3,4.1,2.927199857,0.702561623,5614
1185,Malselv_E6,rr,3/31/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,3.9,6.7,3.833487709,1.039683337,5614
1186,Malselv_E6,rr,4/1/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3.6,0.436319914,0.807847707,5614
1187,Malselv_E6,rr,4/2/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.00081938,0.009015604,5614
1188,Malselv_E6,rr,4/3/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.002618454,0.029640968,5614
1189,Malselv_E6,rr,4/4/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.001585322,0.024084486,5614
1190,Malselv_E6,rr,4/5/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.5,2.3,0.567474172,0.559660122,5614
1191,Malselv_E6,rr,4/6/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.031314571,0.075191896,5614
1192,Malselv_E6,rr,4/7/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.9,7,2.716280727,2.498068092,5614
1193,Malselv_E6,rr,4/8/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,2.2,8.3,2.365354471,1.695536077,5614
1194,Malselv_E6,rr,4/9/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.2,2.8,1.133523335,0.563620507,5614
1195,Malselv_E6,rr,4/10/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.2,3.7,1.274385465,0.797090361,5614
1196,Malselv_E6,rr,4/11/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.5,1.8,0.568329177,0.570597489,5614
1197,Malselv_E6,rr,4/12/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.5,0.207427859,0.331477174,5614
1198,Malselv_E6,rr,4/13/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1,0.073904524,0.199673265,5614
1199,Malselv_E6,rr,4/14/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.001122195,0.01657966,5614
1200,Malselv_E6,rr,4/15/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.000587816,0.007645031,5614
1201,Malselv_E6,rr,4/16/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.9,0.002850018,0.042407506,5614
1202,Malselv_E6,rr,4/17/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.1,0.002600641,0.039868907,5614
1203,Malselv_E6,rr,4/18/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1204,Malselv_E6,rr,4/19/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2.7,0.063840399,0.211928107,5614
1205,Malselv_E6,rr,4/20/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.3,1.9,4.5,2.038849305,0.804662718,5614
1206,Malselv_E6,rr,4/21/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.4,4.5,1.680566441,0.978927248,5614
1207,Malselv_E6,rr,4/22/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,2.1,0.505878162,0.541106615,5614
1208,Malselv_E6,rr,4/23/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.6,0.083416459,0.251305543,5614
1209,Malselv_E6,rr,4/24/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,1,0.361115069,0.291112312,5614
1210,Malselv_E6,rr,4/25/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.3,1,4.6,1.414000713,0.952869357,5614
1211,Malselv_E6,rr,4/26/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.7,1.8,0.692215889,0.387551215,5614
1212,Malselv_E6,rr,4/27/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,0.9,3,0.975026719,0.611094462,5614
1213,Malselv_E6,rr,4/28/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.6,0.058247239,0.197604193,5614
1214,Malselv_E6,rr,4/29/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,2.1,7.1,2.365496972,1.187462472,5614
1215,Malselv_E6,rr,4/30/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,1.9,0.57073388,0.363956321,5614
1216,Malselv_E6,rr,5/1/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.5,3.8,1.568934806,0.820104393,5614
1217,Malselv_E6,rr,5/2/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3,0.23273958,0.607935302,5614
1218,Malselv_E6,rr,5/3/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2,0.077591735,0.321790444,5614
1219,Malselv_E6,rr,5/4/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.8,0.226006413,0.240257546,5614
1220,Malselv_E6,rr,5/5/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.023227645,0.046604107,5614
1221,Malselv_E6,rr,5/6/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,0.8,2.8,0.83956181,0.358392625,5614
1222,Malselv_E6,rr,5/7/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.8,3.1,1.667723548,0.659647465,5614
1223,Malselv_E6,rr,5/8/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,3.2,5.1,7.7,5.024314214,0.712499572,5614
1224,Malselv_E6,rr,5/9/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.4,0.035215533,0.093535853,5614
1225,Malselv_E6,rr,5/10/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1226,Malselv_E6,rr,5/11/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1227,Malselv_E6,rr,5/12/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,2.7,8.2,14.8,8.156929106,2.698883823,5614
1228,Malselv_E6,rr,5/13/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2.7,0.18792305,0.478622121,5614
1229,Malselv_E6,rr,5/14/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.016904168,0.08351126,5614
1230,Malselv_E6,rr,5/15/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1231,Malselv_E6,rr,5/16/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.4,0.042999644,0.110825005,5614
1232,Malselv_E6,rr,5/17/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.5,1.6,0.52039544,0.359323831,5614
1233,Malselv_E6,rr,5/18/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.7,2.1,0.697239045,0.415928019,5614
1234,Malselv_E6,rr,5/19/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1,2.4,0.932009263,0.550942689,5614
1235,Malselv_E6,rr,5/20/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,1,0.563038831,0.269164949,5614
1236,Malselv_E6,rr,5/21/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,6.5,13,6.438243677,3.049378621,5614
1237,Malselv_E6,rr,5/22/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.3,4.8,2.190523691,0.991722005,5614
1238,Malselv_E6,rr,5/23/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.2,2.2,5.9,2.372889206,1.142365088,5614
1239,Malselv_E6,rr,5/24/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.9,3.4,1.089615248,1.085997935,5614
1240,Malselv_E6,rr,5/25/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.020858568,0.056325297,5614
1241,Malselv_E6,rr,5/26/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.1,2.1,1.114695404,0.388186873,5614
1242,Malselv_E6,rr,5/27/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2,0.258247239,0.506651491,5614
1243,Malselv_E6,rr,5/28/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.048824368,0.129000903,5614
1244,Malselv_E6,rr,5/29/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.4,0.041432134,0.090215102,5614
1245,Malselv_E6,rr,5/30/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,2.4,11.7,3.057748486,2.44837515,5614
1246,Malselv_E6,rr,5/31/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.7,0.154275027,0.278056808,5614
1247,Malselv_E6,rr,6/1/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.021464197,0.057725096,5614
1248,Malselv_E6,rr,6/2/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
1249,Malselv_E6,rr,6/3/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2,4.9,1.956715354,1.000176524,5614
1250,Malselv_E6,rr,6/4/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,13,28.4,12.44405059,6.654987136,5614
1251,Malselv_E6,rr,6/5/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,4.3,16.6,4.684912718,3.359425904,5614
1252,Malselv_E6,rr,6/6/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2,3.6,1.711239758,0.888102645,5614
1253,Malselv_E6,rr,6/7/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,4.6,8.5,4.866049163,1.421683708,5614
1254,Malselv_E6,rr,6/8/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.2,3.8,1.928802993,1.103115178,5614
1255,Malselv_E6,rr,6/9/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.2,1.8,3.3,1.745493409,0.637841231,5614
1256,Malselv_E6,rr,6/10/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.5,2.1,5.9,2.268810118,1.160028862,5614
1257,Malselv_E6,rr,6/11/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.3,3.7,8.2,3.754791592,1.225377926,5614
1258,Malselv_E6,rr,6/12/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.6,2.7,6.2,2.831777699,0.915670225,5614
1259,Malselv_E6,rr,6/13/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.1,0.147434984,0.195594661,5614
1260,Malselv_E6,rr,6/14/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.1,0.119558247,0.30150537,5614
1261,Malselv_E6,rr,6/15/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.5,4.1,1.634877093,1.049999878,5614
1262,Malselv_E6,rr,6/16/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.6,1.6,3.6,1.633345208,0.536243471,5614
1263,Malselv_E6,rr,6/17/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3.8,0.450035625,0.869430045,5614
1264,Malselv_E6,rr,6/18/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.7,0.106893481,0.156925306,5614
1265,Malselv_E6,rr,6/19/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,3.8,5.6,12.4,6.147239045,1.605617267,5614
1266,Malselv_E6,rr,6/20/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,14.2,26.1,35,25.78669398,3.792436612,5614
1267,Malselv_E6,rr,6/21/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,10.9,20.8,40.2,22.16745636,7.347906793,5614
1268,Malselv_E6,rr,6/22/18 6:00,679.5986819,Dognnedbor v2.0,mm,1440,6.8,10.9,13.3,10.85112219,1.218589893,5614
