,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
207,Barduelva,rr,7/27/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1.8,12.4,3.37804981,3.21089116,2369
208,Barduelva,rr,7/28/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.6,8.3,4.093330519,3.362466381,2369
209,Barduelva,rr,7/29/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.3,0.019164204,0.054408463,2369
210,Barduelva,rr,7/30/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.2,11.2,21.5,11.47437737,6.038680733,2369
211,Barduelva,rr,7/31/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.6,2.8,5.8,2.968087801,0.788217562,2369
212,Barduelva,rr,8/1/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.9,4.6,9.7,4.862684677,2.68846866,2369
213,Barduelva,rr,8/2/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.1,3.2,4.5,3.2017729,0.572037224,2369
214,Barduelva,rr,8/3/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,5,6.5,8.1,6.477078936,0.539004567,2369
215,Barduelva,rr,8/4/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.5,1.2,5.3,1.657365977,1.132175682,2369
216,Barduelva,rr,8/5/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.010130857,0.030596957,2369
217,Barduelva,rr,8/6/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.4,2.4,4.5,2.28003377,0.892187752,2369
218,Barduelva,rr,8/7/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,6.3,11.5,6.07382862,2.793088219,2369
219,Barduelva,rr,8/8/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.5,5.6,1.538455044,1.917316046,2369
220,Barduelva,rr,8/9/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.8,2.8,1.643604897,0.584955536,2369
221,Barduelva,rr,8/10/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,0.3,0.8,0.363951034,0.153728188,2369
222,Barduelva,rr,8/11/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.7,0.14014352,0.171603565,2369
223,Barduelva,rr,8/12/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,4.8,6.8,9.5,6.813592233,0.954245123,2369
224,Barduelva,rr,8/13/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,3.3,7.4,3.172097932,1.913656212,2369
225,Barduelva,rr,8/14/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,1.9,0.406542845,0.46513066,2369
226,Barduelva,rr,8/15/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1,0.034740397,0.129367721,2369
227,Barduelva,rr,8/16/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
228,Barduelva,rr,8/17/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
229,Barduelva,rr,8/18/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
230,Barduelva,rr,8/19/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
231,Barduelva,rr,8/20/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
232,Barduelva,rr,8/21/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
233,Barduelva,rr,8/22/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
234,Barduelva,rr,8/23/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
235,Barduelva,rr,8/24/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
236,Barduelva,rr,8/25/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.1,0.02195019,0.041399657,2369
237,Barduelva,rr,8/26/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.032081047,0.070775866,2369
238,Barduelva,rr,8/27/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.4,0.06918531,0.257465007,2369
239,Barduelva,rr,8/28/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,2.4,0.099282398,0.388043853,2369
240,Barduelva,rr,8/29/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.5,9.8,4.217729,2.543179088,2369
241,Barduelva,rr,8/30/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.335880118,0.381414835,2369
242,Barduelva,rr,8/31/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,3.3,5.9,3.120894892,1.787895168,2369
243,Barduelva,rr,9/1/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.1,3.8,7.3,3.801899536,1.563293238,2369
244,Barduelva,rr,9/2/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,0.6,0.162431406,0.164856094,2369
245,Barduelva,rr,9/3/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
246,Barduelva,rr,9/4/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.6,1.4,0.587758548,0.306465381,2369
247,Barduelva,rr,9/5/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,2,3.7,4.7,3.650527649,0.430234969,2369
248,Barduelva,rr,9/6/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.6,4.8,7.8,4.843309413,1.152405763,2369
249,Barduelva,rr,9/7/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.4,1.2,0.391768679,0.174673307,2369
250,Barduelva,rr,9/8/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.7,3.2,1.616251583,0.813838376,2369
251,Barduelva,rr,9/9/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,0.8,0.180751372,0.128107098,2369
252,Barduelva,rr,9/10/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
253,Barduelva,rr,9/11/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.5,0.052342761,0.13657474,2369
254,Barduelva,rr,9/12/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
255,Barduelva,rr,9/13/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.01397214,0.046984769,2369
256,Barduelva,rr,9/14/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
257,Barduelva,rr,9/15/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.3,0.014520895,0.054989561,2369
258,Barduelva,rr,9/16/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
259,Barduelva,rr,9/17/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.005192064,0.022380856,2369
260,Barduelva,rr,9/18/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,5.3,1.094259181,1.578115474,2369
261,Barduelva,rr,9/19/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,7.8,12.9,27.4,14.89024905,5.173269098,2369
262,Barduelva,rr,9/20/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.9,4.1,7.3,4.329337273,1.110140426,2369
263,Barduelva,rr,9/21/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,0.9,2.8,0.855086534,0.448675419,2369
264,Barduelva,rr,9/22/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,4.2,0.893668214,1.232482838,2369
265,Barduelva,rr,9/23/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.6,4,6.1,4.035795694,0.687037475,2369
266,Barduelva,rr,9/24/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.6,1.1,1.7,1.10688054,0.216270062,2369
267,Barduelva,rr,9/25/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.101308569,0.278589855,2369
268,Barduelva,rr,9/26/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,4,6.9,9.1,6.999915576,0.604522645,2369
269,Barduelva,rr,9/27/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,5.7,9.8,12.9,9.601730688,1.672800455,2369
270,Barduelva,rr,9/28/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.215702828,0.375076487,2369
271,Barduelva,rr,9/29/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1.3,3.2,1.257788096,0.705049,2369
272,Barduelva,rr,9/30/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,9,13.4,8.427522161,3.037950108,2369
273,Barduelva,rr,10/1/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,5.4,14.5,26.5,14.88357957,5.357865179,2369
274,Barduelva,rr,10/2/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.4,5.6,9.6,5.496369776,1.510750996,2369
275,Barduelva,rr,10/3/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,8.1,11.1,18.8,11.68843394,2.073469304,2369
276,Barduelva,rr,10/4/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.3,3.8,7.2,3.883706205,1.322960417,2369
277,Barduelva,rr,10/5/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,3.9,6.4,3.258885606,1.838206044,2369
278,Barduelva,rr,10/6/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
279,Barduelva,rr,10/7/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
280,Barduelva,rr,10/8/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
281,Barduelva,rr,10/9/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.3,0.001435205,0.018092297,2369
282,Barduelva,rr,10/10/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
283,Barduelva,rr,10/11/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.5,0.0053187,0.037741253,2369
284,Barduelva,rr,10/12/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,9.5,27.1,9.508146897,5.897588575,2369
285,Barduelva,rr,10/13/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,6.1,19,6.695905445,4.749194912,2369
286,Barduelva,rr,10/14/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1,2.8,1.018277754,0.917868458,2369
287,Barduelva,rr,10/15/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.7,3.4,1.250569861,1.059863926,2369
288,Barduelva,rr,10/16/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.2,9.6,22.7,9.676825665,4.739776415,2369
289,Barduelva,rr,10/17/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,9.4,16.2,8.580540312,4.38051163,2369
290,Barduelva,rr,10/18/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,8.5,15.1,7.379696074,3.537243531,2369
291,Barduelva,rr,10/19/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,2.2,0.181553398,0.42145976,2369
292,Barduelva,rr,10/20/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,0.7,0.266188265,0.149889712,2369
293,Barduelva,rr,10/21/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,3.4,0.639299282,0.890075545,2369
294,Barduelva,rr,10/22/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.4,1.4,0.449472351,0.414507727,2369
295,Barduelva,rr,10/23/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.6,0.12904179,0.17558051,2369
296,Barduelva,rr,10/24/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.8,1.2,2.4,1.218826509,0.220200632,2369
297,Barduelva,rr,10/25/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1,5.9,1.700084424,1.716774354,2369
298,Barduelva,rr,10/26/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.3,3.7,9.6,4.380751372,2.13276624,2369
299,Barduelva,rr,10/27/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.4,3.8,6.3,3.720641621,1.230184256,2369
300,Barduelva,rr,10/28/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.7,7.6,2.535204728,2.307883808,2369
301,Barduelva,rr,10/29/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.9,4.7,2.126044745,1.396279298,2369
302,Barduelva,rr,10/30/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.5,0.079907134,0.137674305,2369
303,Barduelva,rr,10/31/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,2,0.202363867,0.481493121,2369
304,Barduelva,rr,11/1/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,2.2,9.6,2.690375686,1.805661677,2369
305,Barduelva,rr,11/2/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.9,10.4,26.9,11.14039679,5.539255031,2369
306,Barduelva,rr,11/3/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,13.6,32.2,13.0556775,7.336017742,2369
307,Barduelva,rr,11/4/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,7.8,19.1,7.648670325,4.111427215,2369
308,Barduelva,rr,11/5/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1,2.8,7.9,3.439383706,1.525400853,2369
309,Barduelva,rr,11/6/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.7,2.9,0.821781342,0.614731897,2369
310,Barduelva,rr,11/7/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.9,0.121696919,0.205215751,2369
311,Barduelva,rr,11/8/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1.1,3,1.236344449,0.592806235,2369
312,Barduelva,rr,11/9/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.3,0.014352047,0.061209758,2369
313,Barduelva,rr,11/10/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,3.8,0.742422963,1.28814214,2369
314,Barduelva,rr,11/11/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1,0.201857324,0.312919872,2369
315,Barduelva,rr,11/12/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.4,0.015322921,0.049973718,2369
316,Barduelva,rr,11/13/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,1.1,0.172351203,0.216114924,2369
317,Barduelva,rr,11/14/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.5,3.2,0.866019417,0.899261747,2369
318,Barduelva,rr,11/15/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.7,0.138075137,0.31093909,2369
319,Barduelva,rr,11/16/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.7,0.115280709,0.280840045,2369
320,Barduelva,rr,11/17/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.1,0.011186154,0.031526258,2369
321,Barduelva,rr,11/18/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.5,2.3,0.726846771,0.642121084,2369
322,Barduelva,rr,11/19/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1,2,1.016124947,0.395500467,2369
323,Barduelva,rr,11/20/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.6,1.7,0.532840861,0.518885313,2369
324,Barduelva,rr,11/21/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,5.2,8.5,4.816589278,1.960645108,2369
325,Barduelva,rr,11/22/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
326,Barduelva,rr,11/23/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
327,Barduelva,rr,11/24/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,0.6,0.137990713,0.151374385,2369
328,Barduelva,rr,11/25/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
329,Barduelva,rr,11/26/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.7,0.042887294,0.101222784,2369
330,Barduelva,rr,11/27/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.4,9.3,15.2,8.761122837,2.666059939,2369
331,Barduelva,rr,11/28/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,5.5,0.845293373,1.202522339,2369
332,Barduelva,rr,11/29/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,1,0.219333052,0.223261438,2369
333,Barduelva,rr,11/30/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.2,0.7,1.4,0.711143943,0.14833792,2369
334,Barduelva,rr,12/1/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,4.9,0.962726889,1.439072111,2369
335,Barduelva,rr,12/2/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.9,2.8,4.8,2.74921908,0.580584316,2369
336,Barduelva,rr,12/3/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.257703672,0.41002117,2369
337,Barduelva,rr,12/4/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.4,8.9,13.1,8.224060785,3.177247591,2369
338,Barduelva,rr,12/5/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.6,4.4,1.61152385,1.080652838,2369
339,Barduelva,rr,12/6/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.9,3.8,7.7,3.777332208,1.713247363,2369
340,Barduelva,rr,12/7/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,6.3,16.6,6.852849304,3.520381251,2369
341,Barduelva,rr,12/8/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,5,13.7,18.1,12.39805825,3.855291591,2369
342,Barduelva,rr,12/9/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.9,2.4,1.741367666,0.484526608,2369
343,Barduelva,rr,12/10/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,3,5.7,9.1,5.586112284,1.097092498,2369
344,Barduelva,rr,12/11/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.6,0.235753482,0.405266054,2369
345,Barduelva,rr,12/12/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.038201773,0.130928241,2369
346,Barduelva,rr,12/13/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.5,2.2,4.4,2.178218658,0.943741852,2369
347,Barduelva,rr,12/14/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.9,3.9,6.7,3.740439004,1.508067542,2369
348,Barduelva,rr,12/15/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,8.5,10.8,6.973997467,3.479891454,2369
349,Barduelva,rr,12/16/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,11.6,17.8,9.78493035,5.026478538,2369
350,Barduelva,rr,12/17/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,0.7,1.3,0.673786408,0.278980813,2369
351,Barduelva,rr,12/18/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,0.6,0.238286197,0.193318987,2369
352,Barduelva,rr,12/19/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.2,3.2,4.6,3.082566484,0.737356833,2369
353,Barduelva,rr,12/20/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.2,3.2,4.6,3.059223301,0.606336533,2369
354,Barduelva,rr,12/21/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,10,14.4,8.771042634,4.428076382,2369
355,Barduelva,rr,12/22/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.1,4.8,3.453355846,1.495869287,2369
356,Barduelva,rr,12/23/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.7,0.231321233,0.287019255,2369
357,Barduelva,rr,12/24/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.269691853,0.351327042,2369
358,Barduelva,rr,12/25/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1.2,2.1,1.215280709,0.323075669,2369
359,Barduelva,rr,12/26/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,7,9.7,11.9,9.567792317,1.31979993,2369
360,Barduelva,rr,12/27/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,3.8,8.7,14.8,8.574841705,3.005112519,2369
361,Barduelva,rr,12/28/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,3.2,0.489531448,0.715153422,2369
362,Barduelva,rr,12/29/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.5,0.131616716,0.165910047,2369
363,Barduelva,rr,12/30/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.8,0.148290418,0.250063823,2369
364,Barduelva,rr,12/31/15 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.8,0.04301393,0.142561747,2369
365,Barduelva,rr,1/1/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,0.9,0.216336007,0.217651971,2369
366,Barduelva,rr,1/2/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
367,Barduelva,rr,1/3/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
368,Barduelva,rr,1/4/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.1,0.41907978,0.451628806,2369
369,Barduelva,rr,1/5/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.3,0.109202195,0.124998973,2369
370,Barduelva,rr,1/6/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
371,Barduelva,rr,1/7/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
372,Barduelva,rr,1/8/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
373,Barduelva,rr,1/9/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.4,0.023934149,0.069787726,2369
374,Barduelva,rr,1/10/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.2,1.6,1.138623892,0.234697111,2369
375,Barduelva,rr,1/11/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.8,0.200970874,0.278212021,2369
376,Barduelva,rr,1/12/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,2.9,0.588518362,0.823193071,2369
377,Barduelva,rr,1/13/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.8,0.363402279,0.491737894,2369
378,Barduelva,rr,1/14/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.5,0.024018573,0.095911662,2369
379,Barduelva,rr,1/15/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.1,0.012452512,0.033024938,2369
380,Barduelva,rr,1/16/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.1,0.123132123,0.214243996,2369
381,Barduelva,rr,1/17/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,2.3,0.660194175,0.724212151,2369
382,Barduelva,rr,1/18/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,3.2,5,5.7,4.987631912,0.319302724,2369
383,Barduelva,rr,1/19/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.7,0.093583791,0.17739966,2369
384,Barduelva,rr,1/20/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
385,Barduelva,rr,1/21/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.5,0.001899536,0.02362299,2369
386,Barduelva,rr,1/22/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1,2,0.866019417,0.414850268,2369
387,Barduelva,rr,1/23/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
388,Barduelva,rr,1/24/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.4,0.100379907,0.157323553,2369
389,Barduelva,rr,1/25/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.9,2.3,0.797045167,0.541277314,2369
390,Barduelva,rr,1/26/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.7,2.8,5.8,2.913887716,0.702316718,2369
391,Barduelva,rr,1/27/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,4.3,5.3,9.6,5.55344027,0.995953481,2369
392,Barduelva,rr,1/28/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1.1,3.3,1.143309413,0.578294197,2369
393,Barduelva,rr,1/29/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.9,0.244364711,0.510103688,2369
394,Barduelva,rr,1/30/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,4.3,1.181511186,1.42847345,2369
395,Barduelva,rr,1/31/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,3.8,6.1,3.479020684,1.648182779,2369
396,Barduelva,rr,2/1/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,5.2,1.034065006,1.477531748,2369
397,Barduelva,rr,2/2/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,0.7,3.2,0.96141832,0.626185914,2369
398,Barduelva,rr,2/3/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1,0.156563951,0.271180813,2369
399,Barduelva,rr,2/4/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,3.2,6.2,9,6.041705361,1.637906066,2369
400,Barduelva,rr,2/5/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.4,1.4,0.507344871,0.504971985,2369
401,Barduelva,rr,2/6/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.3,0.077205572,0.090813471,2369
402,Barduelva,rr,2/7/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,3.4,1.217138033,1.302885343,2369
403,Barduelva,rr,2/8/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.7,1.3,1.8,1.34634867,0.187703624,2369
404,Barduelva,rr,2/9/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.5,3.3,6.2,3.27007176,0.783008989,2369
405,Barduelva,rr,2/10/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,3.4,4.9,8.4,5.171971296,1.06494728,2369
406,Barduelva,rr,2/11/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,2,0.84921908,0.883142867,2369
407,Barduelva,rr,2/12/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2,4.8,1.983241874,1.237325046,2369
408,Barduelva,rr,2/13/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.1,0.065344027,0.167635515,2369
409,Barduelva,rr,2/14/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.9,4.4,1.862684677,1.308625447,2369
410,Barduelva,rr,2/15/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.9,0.19666526,0.260881153,2369
411,Barduelva,rr,2/16/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,3.3,6.8,3.433431828,1.739356169,2369
412,Barduelva,rr,2/17/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,4.7,0.529252849,0.924173932,2369
413,Barduelva,rr,2/18/16 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.3,0.014352047,0.061209758,2369
