station_id,par,parameter_name,datetime,value,unit
Malselvfossen,discharge,Vannforing,2020-03-13T11:00:00Z,26.289978118161926,m³/s
Malselvfossen,discharge,Vannforing,2020-03-14T11:00:00Z,26.414691466083152,m³/s
Malselvfossen,discharge,Vannforing,2020-03-15T11:00:00Z,26.278159299781176,m³/s
Malselvfossen,discharge,Vannforing,2020-03-16T11:00:00Z,25.818254704595184,m³/s
Malselvfossen,discharge,Vannforing,2020-03-17T11:00:00Z,25.387814442013124,m³/s
Malselvfossen,discharge,Vannforing,2020-03-18T11:00:00Z,25.141990371991245,m³/s
Malselvfossen,discharge,Vannforing,2020-03-19T11:00:00Z,23.71801575492341,m³/s
Malselvfossen,discharge,Vannforing,2020-03-20T11:00:00Z,23.19203238512035,m³/s
Malselvfossen,discharge,Vannforing,2020-03-21T11:00:00Z,22.416567177242886,m³/s
Malselvfossen,discharge,Vannforing,2020-03-22T11:00:00Z,21.56965601750547,m³/s
Malselvfossen,discharge,Vannforing,2020-03-23T11:00:00Z,21.320652078774614,m³/s
Malselvfossen,discharge,Vannforing,2020-03-24T11:00:00Z,20.24203326039387,m³/s
Malselvfossen,discharge,Vannforing,2020-03-25T11:00:00Z,22.94907571115974,m³/s
Malselvfossen,discharge,Vannforing,2020-03-26T11:00:00Z,23.677063457330412,m³/s
Malselvfossen,discharge,Vannforing,2020-03-27T11:00:00Z,26.60265295404814,m³/s
Malselvfossen,discharge,Vannforing,2020-03-28T11:00:00Z,27.00697417943107,m³/s
Malselvfossen,discharge,Vannforing,2020-03-29T11:00:00Z,25.290984682713347,m³/s
Malselvfossen,discharge,Vannforing,2020-03-30T11:00:00Z,25.018692341356672,m³/s
Malselvfossen,discharge,Vannforing,2020-03-31T11:00:00Z,26.54409190371991,m³/s
Malselvfossen,discharge,Vannforing,2020-04-01T11:00:00Z,27.16833873085339,m³/s
Malselvfossen,discharge,Vannforing,2020-04-02T11:00:00Z,27.032505032822755,m³/s
Malselvfossen,discharge,Vannforing,2020-04-03T11:00:00Z,25.523372428884024,m³/s
Malselvfossen,discharge,Vannforing,2020-04-04T11:00:00Z,24.735610503282274,m³/s
Malselvfossen,discharge,Vannforing,2020-04-05T11:00:00Z,23.580840262582058,m³/s
Malselvfossen,discharge,Vannforing,2020-04-06T11:00:00Z,22.980745733041573,m³/s
Malselvfossen,discharge,Vannforing,2020-04-07T11:00:00Z,23.10841838074398,m³/s
Malselvfossen,discharge,Vannforing,2020-04-08T11:00:00Z,29.345427571115973,m³/s
Malselvfossen,discharge,Vannforing,2020-04-09T11:00:00Z,33.610513785557984,m³/s
Malselvfossen,discharge,Vannforing,2020-04-10T11:00:00Z,29.828804376367614,m³/s
Malselvfossen,discharge,Vannforing,2020-04-11T11:00:00Z,27.096966301969363,m³/s
Malselvfossen,discharge,Vannforing,2020-04-12T11:00:00Z,26.30117199124726,m³/s
Malselvfossen,discharge,Vannforing,2020-04-13T11:00:00Z,25.235474835886215,m³/s
Malselvfossen,discharge,Vannforing,2020-04-14T11:00:00Z,24.204664332603937,m³/s
Malselvfossen,discharge,Vannforing,2020-04-15T11:00:00Z,22.723323413566735,m³/s
Malselvfossen,discharge,Vannforing,2020-04-16T11:00:00Z,22.176238949671774,m³/s
Malselvfossen,discharge,Vannforing,2020-04-17T11:00:00Z,21.563130853391684,m³/s
Malselvfossen,discharge,Vannforing,2020-04-18T11:00:00Z,20.891590371991246,m³/s
Malselvfossen,discharge,Vannforing,2020-04-19T11:00:00Z,23.742480525164112,m³/s
Malselvfossen,discharge,Vannforing,2020-04-20T11:00:00Z,35.29066083150985,m³/s
Malselvfossen,discharge,Vannforing,2020-04-21T11:00:00Z,51.18064857768052,m³/s
Malselvfossen,discharge,Vannforing,2020-04-22T11:00:00Z,62.397240262582045,m³/s
Malselvfossen,discharge,Vannforing,2020-04-23T11:00:00Z,63.57708183807439,m³/s
Malselvfossen,discharge,Vannforing,2020-04-24T11:00:00Z,66.0583352297593,m³/s
Malselvfossen,discharge,Vannforing,2020-04-25T11:00:00Z,56.73369190371991,m³/s
Malselvfossen,discharge,Vannforing,2020-04-26T11:00:00Z,48.618317724288836,m³/s
Malselvfossen,discharge,Vannforing,2020-04-27T11:00:00Z,46.16073873085339,m³/s
Malselvfossen,discharge,Vannforing,2020-04-28T11:00:00Z,42.725469584245076,m³/s
Malselvfossen,discharge,Vannforing,2020-04-29T11:00:00Z,39.140967177242885,m³/s
Malselvfossen,discharge,Vannforing,2020-04-30T11:00:00Z,34.16695404814004,m³/s
Malselvfossen,discharge,Vannforing,2020-05-01T11:00:00Z,33.44128227571116,m³/s
Malselvfossen,discharge,Vannforing,2020-05-02T11:00:00Z,32.55637811816192,m³/s
Malselvfossen,discharge,Vannforing,2020-05-03T11:00:00Z,38.27131903719912,m³/s
Malselvfossen,discharge,Vannforing,2020-05-04T11:00:00Z,44.62284026258206,m³/s
Malselvfossen,discharge,Vannforing,2020-05-05T11:00:00Z,50.110025382932164,m³/s
Malselvfossen,discharge,Vannforing,2020-05-06T11:00:00Z,60.85608840262581,m³/s
Malselvfossen,discharge,Vannforing,2020-05-07T11:00:00Z,72.72045426695841,m³/s
Malselvfossen,discharge,Vannforing,2020-05-08T11:00:00Z,72.4852726477024,m³/s
Malselvfossen,discharge,Vannforing,2020-05-09T11:00:00Z,70.10380831509846,m³/s
Malselvfossen,discharge,Vannforing,2020-05-10T11:00:00Z,53.337831072210065,m³/s
Malselvfossen,discharge,Vannforing,2020-05-11T11:00:00Z,43.40895754923414,m³/s
Malselvfossen,discharge,Vannforing,2020-05-12T11:00:00Z,32.47315010940919,m³/s
Malselvfossen,discharge,Vannforing,2020-05-13T11:00:00Z,25.6849943107221,m³/s
Malselvfossen,discharge,Vannforing,2020-05-14T11:00:00Z,24.224625820568924,m³/s
Malselvfossen,discharge,Vannforing,2020-05-15T11:00:00Z,26.002117286652076,m³/s
Malselvfossen,discharge,Vannforing,2020-05-16T11:00:00Z,29.106698468271333,m³/s
Malselvfossen,discharge,Vannforing,2020-05-17T11:00:00Z,34.65005514223194,m³/s
Malselvfossen,discharge,Vannforing,2020-05-18T11:00:00Z,41.82902231947483,m³/s
Malselvfossen,discharge,Vannforing,2020-05-19T11:00:00Z,53.27482188183807,m³/s
Malselvfossen,discharge,Vannforing,2020-05-20T11:00:00Z,66.60431684901532,m³/s
Malselvfossen,discharge,Vannforing,2020-05-21T11:00:00Z,80.47881925601749,m³/s
Malselvfossen,discharge,Vannforing,2020-05-22T11:00:00Z,99.76624857768051,m³/s
Malselvfossen,discharge,Vannforing,2020-05-23T11:00:00Z,125.06008227571114,m³/s
Malselvfossen,discharge,Vannforing,2020-05-24T11:00:00Z,188.18132166301967,m³/s
Malselvfossen,discharge,Vannforing,2020-05-25T11:00:00Z,275.20789496717725,m³/s
Malselvfossen,discharge,Vannforing,2020-05-26T11:00:00Z,311.2973829321663,m³/s
Malselvfossen,discharge,Vannforing,2020-05-27T11:00:00Z,325.45864332603935,m³/s
Malselvfossen,discharge,Vannforing,2020-05-28T11:00:00Z,354.40133041575496,m³/s
Malselvfossen,discharge,Vannforing,2020-05-29T11:00:00Z,354.68090153172864,m³/s
Malselvfossen,discharge,Vannforing,2020-05-30T11:00:00Z,373.2658555798687,m³/s
Malselvfossen,discharge,Vannforing,2020-05-31T11:00:00Z,408.5839037199125,m³/s
Malselvfossen,discharge,Vannforing,2020-06-01T11:00:00Z,517.6484376367615,m³/s
Malselvfossen,discharge,Vannforing,2020-06-02T11:00:00Z,654.9621531728665,m³/s
Malselvfossen,discharge,Vannforing,2020-06-03T11:00:00Z,675.9761225382931,m³/s
Malselvfossen,discharge,Vannforing,2020-06-04T11:00:00Z,634.1439387308534,m³/s
Malselvfossen,discharge,Vannforing,2020-06-05T11:00:00Z,727.7190196936541,m³/s
Malselvfossen,discharge,Vannforing,2020-06-06T11:00:00Z,913.9665032822757,m³/s
Malselvfossen,discharge,Vannforing,2020-06-07T11:00:00Z,1005.4908446389495,m³/s
Malselvfossen,discharge,Vannforing,2020-06-08T11:00:00Z,1172.4993873085339,m³/s
Malselvfossen,discharge,Vannforing,2020-06-09T11:00:00Z,1063.3964376367614,m³/s
Malselvfossen,discharge,Vannforing,2020-06-10T11:00:00Z,842.0077286652079,m³/s
Malselvfossen,discharge,Vannforing,2020-06-11T11:00:00Z,727.751737417943,m³/s
Malselvfossen,discharge,Vannforing,2020-06-12T11:00:00Z,672.0439299781181,m³/s
Malselvfossen,discharge,Vannforing,2020-06-13T11:00:00Z,649.079579868709,m³/s
Malselvfossen,discharge,Vannforing,2020-06-14T11:00:00Z,784.5826083150985,m³/s
Malselvfossen,discharge,Vannforing,2020-06-15T11:00:00Z,996.3945820568928,m³/s
Malselvfossen,discharge,Vannforing,2020-06-16T11:00:00Z,899.0428096280087,m³/s
Malselvfossen,discharge,Vannforing,2020-06-17T11:00:00Z,712.5475536105033,m³/s
Malselvfossen,discharge,Vannforing,2020-06-18T11:00:00Z,674.21543107221,m³/s
Malselvfossen,discharge,Vannforing,2020-06-19T11:00:00Z,710.3528927789934,m³/s
Malselvfossen,discharge,Vannforing,2020-06-20T11:00:00Z,627.3658555798687,m³/s
Malselvfossen,discharge,Vannforing,2020-06-21T11:00:00Z,625.7505557986871,m³/s
Malselvfossen,discharge,Vannforing,2020-06-22T11:00:00Z,726.9630196936541,m³/s
Malselvfossen,discharge,Vannforing,2020-06-23T11:00:00Z,763.6517199124726,m³/s
Malselvfossen,discharge,Vannforing,2020-06-24T11:00:00Z,842.3676236323851,m³/s
Malselvfossen,discharge,Vannforing,2020-06-25T11:00:00Z,828.5429146608313,m³/s
Malselvfossen,discharge,Vannforing,2020-06-26T11:00:00Z,821.3227746170678,m³/s
Malselvfossen,discharge,Vannforing,2020-06-27T11:00:00Z,689.6664682713348,m³/s
Malselvfossen,discharge,Vannforing,2020-06-28T11:00:00Z,590.878056892779,m³/s
Malselvfossen,discharge,Vannforing,2020-06-29T11:00:00Z,566.9610328227571,m³/s
Malselvfossen,discharge,Vannforing,2020-06-30T11:00:00Z,544.9581794310722,m³/s
Malselvfossen,discharge,Vannforing,2020-07-01T11:00:00Z,460.28195185995617,m³/s
Malselvfossen,discharge,Vannforing,2020-07-02T11:00:00Z,473.7248927789934,m³/s
Malselvfossen,discharge,Vannforing,2020-07-03T11:00:00Z,427.51570240700215,m³/s
Malselvfossen,discharge,Vannforing,2020-07-04T11:00:00Z,363.64996936542667,m³/s
Malselvfossen,discharge,Vannforing,2020-07-05T11:00:00Z,345.64603063457326,m³/s
Malselvfossen,discharge,Vannforing,2020-07-06T11:00:00Z,314.1997024070022,m³/s
Malselvfossen,discharge,Vannforing,2020-07-07T11:00:00Z,330.97893216630195,m³/s
Malselvfossen,discharge,Vannforing,2020-07-08T11:00:00Z,350.4185908096279,m³/s
Malselvfossen,discharge,Vannforing,2020-07-09T11:00:00Z,328.9548446389496,m³/s
Malselvfossen,discharge,Vannforing,2020-07-10T11:00:00Z,332.11798687089714,m³/s
Malselvfossen,discharge,Vannforing,2020-07-11T11:00:00Z,325.9909496717724,m³/s
Malselvfossen,discharge,Vannforing,2020-07-12T11:00:00Z,324.7326039387308,m³/s
Malselvfossen,discharge,Vannforing,2020-07-13T11:00:00Z,368.0957199124726,m³/s
Malselvfossen,discharge,Vannforing,2020-07-14T11:00:00Z,371.2798161925602,m³/s
Malselvfossen,discharge,Vannforing,2020-07-15T11:00:00Z,382.42994310722094,m³/s
Malselvfossen,discharge,Vannforing,2020-07-16T11:00:00Z,391.8546695842451,m³/s
Malselvfossen,discharge,Vannforing,2020-07-17T11:00:00Z,386.8392997811816,m³/s
Malselvfossen,discharge,Vannforing,2020-07-18T11:00:00Z,433.1931466083151,m³/s
Malselvfossen,discharge,Vannforing,2020-07-19T11:00:00Z,406.05214004376364,m³/s
Malselvfossen,discharge,Vannforing,2020-07-20T11:00:00Z,390.5103019693654,m³/s
Malselvfossen,discharge,Vannforing,2020-07-21T11:00:00Z,415.4349584245076,m³/s
Malselvfossen,discharge,Vannforing,2020-07-22T11:00:00Z,490.63701531728657,m³/s
Malselvfossen,discharge,Vannforing,2020-07-23T11:00:00Z,580.9982231947483,m³/s
Malselvfossen,discharge,Vannforing,2020-07-24T11:00:00Z,570.7823894967177,m³/s
Malselvfossen,discharge,Vannforing,2020-07-25T11:00:00Z,581.5597549234136,m³/s
Malselvfossen,discharge,Vannforing,2020-07-26T11:00:00Z,618.8219343544857,m³/s
Malselvfossen,discharge,Vannforing,2020-07-27T11:00:00Z,587.4055667396061,m³/s
Malselvfossen,discharge,Vannforing,2020-07-28T11:00:00Z,516.7748008752735,m³/s
Malselvfossen,discharge,Vannforing,2020-07-29T11:00:00Z,480.85698905908095,m³/s
Malselvfossen,discharge,Vannforing,2020-07-30T11:00:00Z,457.54377242888404,m³/s
Malselvfossen,discharge,Vannforing,2020-07-31T11:00:00Z,384.9686914660831,m³/s
Malselvfossen,discharge,Vannforing,2020-08-01T11:00:00Z,338.1249978118162,m³/s
Malselvfossen,discharge,Vannforing,2020-08-02T11:00:00Z,293.4086914660831,m³/s
Malselvfossen,discharge,Vannforing,2020-08-03T11:00:00Z,260.6124814004376,m³/s
Malselvfossen,discharge,Vannforing,2020-08-04T11:00:00Z,237.78304595185992,m³/s
Malselvfossen,discharge,Vannforing,2020-08-05T11:00:00Z,236.30357986870894,m³/s
Malselvfossen,discharge,Vannforing,2020-08-06T11:00:00Z,207.53918599562363,m³/s
Malselvfossen,discharge,Vannforing,2020-08-07T11:00:00Z,198.96420131291026,m³/s
Malselvfossen,discharge,Vannforing,2020-08-08T11:00:00Z,192.9002100656455,m³/s
Malselvfossen,discharge,Vannforing,2020-08-09T11:00:00Z,254.0522100656455,m³/s
Malselvfossen,discharge,Vannforing,2020-08-10T11:00:00Z,256.3887702407002,m³/s
Malselvfossen,discharge,Vannforing,2020-08-11T11:00:00Z,213.04789496717723,m³/s
Malselvfossen,discharge,Vannforing,2020-08-12T11:00:00Z,179.83374354485775,m³/s
Malselvfossen,discharge,Vannforing,2020-08-13T11:00:00Z,166.24379343544857,m³/s
Malselvfossen,discharge,Vannforing,2020-08-14T11:00:00Z,187.98887527352298,m³/s
Malselvfossen,discharge,Vannforing,2020-08-15T11:00:00Z,193.69830196936545,m³/s
Malselvfossen,discharge,Vannforing,2020-08-16T11:00:00Z,231.92951422319473,m³/s
Malselvfossen,discharge,Vannforing,2020-08-17T11:00:00Z,258.5924376367615,m³/s
Malselvfossen,discharge,Vannforing,2020-08-18T11:00:00Z,260.53307658643325,m³/s
Malselvfossen,discharge,Vannforing,2020-08-19T11:00:00Z,249.59083588621442,m³/s
Malselvfossen,discharge,Vannforing,2020-08-20T11:00:00Z,220.3671072210065,m³/s
Malselvfossen,discharge,Vannforing,2020-08-21T11:00:00Z,200.11740919037197,m³/s
Malselvfossen,discharge,Vannforing,2020-08-22T11:00:00Z,193.95342669584244,m³/s
Malselvfossen,discharge,Vannforing,2020-08-23T11:00:00Z,269.82693216630196,m³/s
Malselvfossen,discharge,Vannforing,2020-08-24T11:00:00Z,582.4721750547045,m³/s
Malselvfossen,discharge,Vannforing,2020-08-25T11:00:00Z,479.0290240700219,m³/s
Malselvfossen,discharge,Vannforing,2020-08-26T11:00:00Z,374.92582056892775,m³/s
Malselvfossen,discharge,Vannforing,2020-08-27T11:00:00Z,315.5484814004376,m³/s
Malselvfossen,discharge,Vannforing,2020-08-28T11:00:00Z,280.74380743982493,m³/s
Malselvfossen,discharge,Vannforing,2020-08-29T11:00:00Z,248.72161050328222,m³/s
Malselvfossen,discharge,Vannforing,2020-08-30T11:00:00Z,220.71119474835885,m³/s
Malselvfossen,discharge,Vannforing,2020-08-31T11:00:00Z,199.5200350109409,m³/s
Malselvfossen,discharge,Vannforing,2020-09-01T11:00:00Z,195.2463282275711,m³/s
Malselvfossen,discharge,Vannforing,2020-09-02T11:00:00Z,191.39831947483586,m³/s
Malselvfossen,discharge,Vannforing,2020-09-03T11:00:00Z,174.96157811816195,m³/s
Malselvfossen,discharge,Vannforing,2020-09-04T11:00:00Z,166.32895142231948,m³/s
Malselvfossen,discharge,Vannforing,2020-09-05T11:00:00Z,190.25779431072206,m³/s
Malselvfossen,discharge,Vannforing,2020-09-06T11:00:00Z,216.84940043763672,m³/s
Malselvfossen,discharge,Vannforing,2020-09-07T11:00:00Z,242.1587658643326,m³/s
Malselvfossen,discharge,Vannforing,2020-09-08T11:00:00Z,214.88119037199124,m³/s
Malselvfossen,discharge,Vannforing,2020-09-09T11:00:00Z,200.65522975929974,m³/s
Malselvfossen,discharge,Vannforing,2020-09-10T11:00:00Z,183.47120087527352,m³/s
Malselvfossen,discharge,Vannforing,2020-09-11T11:00:00Z,175.1154249452954,m³/s
Malselvfossen,discharge,Vannforing,2020-09-12T11:00:00Z,164.49703457330415,m³/s
Malselvfossen,discharge,Vannforing,2020-09-13T11:00:00Z,153.32821444201312,m³/s
Malselvfossen,discharge,Vannforing,2020-09-14T11:00:00Z,146.56114135667394,m³/s
Malselvfossen,discharge,Vannforing,2020-09-15T11:00:00Z,141.33384157549236,m³/s
Malselvfossen,discharge,Vannforing,2020-09-16T11:00:00Z,139.44531203501094,m³/s
Malselvfossen,discharge,Vannforing,2020-09-17T11:00:00Z,137.3225934354486,m³/s
Malselvfossen,discharge,Vannforing,2020-09-18T11:00:00Z,182.49718687089714,m³/s
Malselvfossen,discharge,Vannforing,2020-09-19T11:00:00Z,316.9669234135667,m³/s
Malselvfossen,discharge,Vannforing,2020-09-20T11:00:00Z,252.23821444201312,m³/s
Malselvfossen,discharge,Vannforing,2020-09-21T11:00:00Z,287.23110722100654,m³/s
Malselvfossen,discharge,Vannforing,2020-09-22T11:00:00Z,463.5399387308534,m³/s
Malselvfossen,discharge,Vannforing,2020-09-23T11:00:00Z,344.0952472647702,m³/s
Malselvfossen,discharge,Vannforing,2020-09-24T11:00:00Z,278.19844201312907,m³/s
Malselvfossen,discharge,Vannforing,2020-09-25T11:00:00Z,250.04906783369802,m³/s
Malselvfossen,discharge,Vannforing,2020-09-26T11:00:00Z,244.83978118161923,m³/s
Malselvfossen,discharge,Vannforing,2020-09-27T11:00:00Z,210.0112122538293,m³/s
Malselvfossen,discharge,Vannforing,2020-09-28T11:00:00Z,199.30424507658643,m³/s
Malselvfossen,discharge,Vannforing,2020-09-29T11:00:00Z,193.9131728665208,m³/s
Malselvfossen,discharge,Vannforing,2020-09-30T11:00:00Z,188.5202625820569,m³/s
Malselvfossen,discharge,Vannforing,2020-10-01T11:00:00Z,177.7877461706783,m³/s
Malselvfossen,discharge,Vannforing,2020-10-02T11:00:00Z,165.20243238512032,m³/s
Malselvfossen,discharge,Vannforing,2020-10-03T11:00:00Z,171.65227221006566,m³/s
Malselvfossen,discharge,Vannforing,2020-10-04T11:00:00Z,177.28597024070024,m³/s
Malselvfossen,discharge,Vannforing,2020-10-05T11:00:00Z,163.4287089715536,m³/s
Malselvfossen,discharge,Vannforing,2020-10-06T11:00:00Z,157.035886214442,m³/s
Malselvfossen,discharge,Vannforing,2020-10-07T11:00:00Z,157.4825566739606,m³/s
Malselvfossen,discharge,Vannforing,2020-10-08T11:00:00Z,176.4183807439825,m³/s
Malselvfossen,discharge,Vannforing,2020-10-09T11:00:00Z,184.6290590809628,m³/s
Malselvfossen,discharge,Vannforing,2020-10-10T11:00:00Z,181.83702407002184,m³/s
Malselvfossen,discharge,Vannforing,2020-10-11T11:00:00Z,175.1519291028446,m³/s
Malselvfossen,discharge,Vannforing,2020-10-12T11:00:00Z,173.1925601750547,m³/s
Malselvfossen,discharge,Vannforing,2020-10-13T11:00:00Z,167.4963859956236,m³/s
Malselvfossen,discharge,Vannforing,2020-10-14T11:00:00Z,160.85542319474834,m³/s
Malselvfossen,discharge,Vannforing,2020-10-15T11:00:00Z,155.41286652078776,m³/s
Malselvfossen,discharge,Vannforing,2020-10-16T11:00:00Z,149.74610153172867,m³/s
Malselvfossen,discharge,Vannforing,2020-10-17T11:00:00Z,146.13610503282274,m³/s
Malselvfossen,discharge,Vannforing,2020-10-18T11:00:00Z,141.09242888402625,m³/s
Malselvfossen,discharge,Vannforing,2020-10-19T11:00:00Z,131.53813654266958,m³/s
Malselvfossen,discharge,Vannforing,2020-10-20T11:00:00Z,129.36968665207877,m³/s
Malselvfossen,discharge,Vannforing,2020-10-21T11:00:00Z,114.73846739606127,m³/s
Malselvfossen,discharge,Vannforing,2020-10-22T11:00:00Z,115.93621181619257,m³/s
Malselvfossen,discharge,Vannforing,2020-10-23T11:00:00Z,113.67185120350109,m³/s
Malselvfossen,discharge,Vannforing,2020-10-24T11:00:00Z,111.61846477024069,m³/s
Malselvfossen,discharge,Vannforing,2020-10-25T11:00:00Z,108.38253479212254,m³/s
Malselvfossen,discharge,Vannforing,2020-10-26T11:00:00Z,104.91916148796498,m³/s
Malselvfossen,discharge,Vannforing,2020-10-27T11:00:00Z,94.28856630196935,m³/s
Malselvfossen,discharge,Vannforing,2020-10-28T11:00:00Z,79.64422319474835,m³/s
Malselvfossen,discharge,Vannforing,2020-10-29T11:00:00Z,82.75924463894968,m³/s
Malselvfossen,discharge,Vannforing,2020-10-30T11:00:00Z,86.96571466083151,m³/s
Malselvfossen,discharge,Vannforing,2020-10-31T11:00:00Z,71.79248402625821,m³/s
Malselvfossen,discharge,Vannforing,2020-11-01T11:00:00Z,73.95611816192559,m³/s
Malselvfossen,discharge,Vannforing,2020-11-02T11:00:00Z,85.06556849015315,m³/s
Malselvfossen,discharge,Vannforing,2020-11-03T11:00:00Z,121.62521750547045,m³/s
Malselvfossen,discharge,Vannforing,2020-11-04T11:00:00Z,118.3385750547046,m³/s
Malselvfossen,discharge,Vannforing,2020-11-05T11:00:00Z,119.10260743982494,m³/s
Malselvfossen,discharge,Vannforing,2020-11-06T11:00:00Z,148.6895396061269,m³/s
Malselvfossen,discharge,Vannforing,2020-11-07T11:00:00Z,166.8543282275711,m³/s
Malselvfossen,discharge,Vannforing,2020-11-08T11:00:00Z,151.4966835886214,m³/s
Malselvfossen,discharge,Vannforing,2020-11-09T11:00:00Z,152.61147571115973,m³/s
Malselvfossen,discharge,Vannforing,2020-11-10T11:00:00Z,142.13882625820568,m³/s
Malselvfossen,discharge,Vannforing,2020-11-11T11:00:00Z,128.9938739606127,m³/s
Malselvfossen,discharge,Vannforing,2020-11-12T11:00:00Z,122.41860393873085,m³/s
Malselvfossen,discharge,Vannforing,2020-11-13T11:00:00Z,116.95343894967176,m³/s
Malselvfossen,discharge,Vannforing,2020-11-14T11:00:00Z,107.05386433260395,m³/s
Malselvfossen,discharge,Vannforing,2020-11-15T11:00:00Z,105.07026958424507,m³/s
Malselvfossen,discharge,Vannforing,2020-11-16T11:00:00Z,103.57484901531728,m³/s
Malselvfossen,discharge,Vannforing,2020-11-17T11:00:00Z,118.04157899343544,m³/s
Malselvfossen,discharge,Vannforing,2020-11-18T11:00:00Z,139.8952542669584,m³/s
Malselvfossen,discharge,Vannforing,2020-11-19T11:00:00Z,137.4878363238512,m³/s
Malselvfossen,discharge,Vannforing,2020-11-20T11:00:00Z,113.6505295404814,m³/s
Malselvfossen,discharge,Vannforing,2020-11-21T11:00:00Z,103.97915185995622,m³/s
Malselvfossen,discharge,Vannforing,2020-11-22T11:00:00Z,93.76502757111597,m³/s
Malselvfossen,discharge,Vannforing,2020-11-23T11:00:00Z,92.59145382932167,m³/s
Malselvfossen,discharge,Vannforing,2020-11-24T11:00:00Z,83.01379956236323,m³/s
Malselvfossen,discharge,Vannforing,2020-11-25T11:00:00Z,85.67093829321664,m³/s
Malselvfossen,discharge,Vannforing,2020-11-26T11:00:00Z,94.93069759299779,m³/s
Malselvfossen,discharge,Vannforing,2020-11-27T11:00:00Z,105.74605601750547,m³/s
Malselvfossen,discharge,Vannforing,2020-11-28T11:00:00Z,121.56968927789934,m³/s
Malselvfossen,discharge,Vannforing,2020-11-29T11:00:00Z,110.90769978118162,m³/s
Malselvfossen,discharge,Vannforing,2020-11-30T11:00:00Z,93.47755273522976,m³/s
Malselvfossen,discharge,Vannforing,2020-12-01T11:00:00Z,81.11896542669584,m³/s
Malselvfossen,discharge,Vannforing,2020-12-02T11:00:00Z,75.99127089715536,m³/s
Malselvfossen,discharge,Vannforing,2020-12-03T11:00:00Z,74.5304612691466,m³/s
Malselvfossen,discharge,Vannforing,2020-12-04T11:00:00Z,69.9063623632385,m³/s
Malselvfossen,discharge,Vannforing,2020-12-05T11:00:00Z,72.6808989059081,m³/s
Malselvfossen,discharge,Vannforing,2020-12-06T11:00:00Z,63.58634573304157,m³/s
Malselvfossen,discharge,Vannforing,2020-12-07T11:00:00Z,64.97776805251641,m³/s
Malselvfossen,discharge,Vannforing,2020-12-08T11:00:00Z,63.731553610503276,m³/s
Malselvfossen,discharge,Vannforing,2020-12-09T11:00:00Z,66.36551422319475,m³/s
Malselvfossen,discharge,Vannforing,2020-12-10T11:00:00Z,65.9225566739606,m³/s
Malselvfossen,discharge,Vannforing,2020-12-11T11:00:00Z,61.01304157549234,m³/s
Malselvfossen,discharge,Vannforing,2020-12-12T11:00:00Z,59.33487964989058,m³/s
Malselvfossen,discharge,Vannforing,2020-12-13T11:00:00Z,52.734354485776805,m³/s
Malselvfossen,discharge,Vannforing,2020-12-14T11:00:00Z,51.243676148796496,m³/s
Malselvfossen,discharge,Vannforing,2020-12-15T11:00:00Z,48.604201312910284,m³/s
Malselvfossen,discharge,Vannforing,2020-12-16T11:00:00Z,52.36857768052516,m³/s
Malselvfossen,discharge,Vannforing,2020-12-17T11:00:00Z,52.670021881838075,m³/s
Malselvfossen,discharge,Vannforing,2020-12-18T11:00:00Z,51.118687089715536,m³/s
Malselvfossen,discharge,Vannforing,2020-12-19T11:00:00Z,54.93820568927789,m³/s
Malselvfossen,discharge,Vannforing,2020-12-20T11:00:00Z,59.169471334792114,m³/s
Malselvfossen,discharge,Vannforing,2020-12-21T11:00:00Z,60.29251641137856,m³/s
Malselvfossen,discharge,Vannforing,2020-12-22T11:00:00Z,58.29636761487965,m³/s
Malselvfossen,discharge,Vannforing,2020-12-23T11:00:00Z,57.03912472647702,m³/s
Malselvfossen,discharge,Vannforing,2020-12-24T11:00:00Z,56.4362363238512,m³/s
Malselvfossen,discharge,Vannforing,2020-12-25T11:00:00Z,57.00052516411378,m³/s
Malselvfossen,discharge,Vannforing,2020-12-26T11:00:00Z,54.517286652078774,m³/s
Malselvfossen,discharge,Vannforing,2020-12-27T11:00:00Z,47.42599562363238,m³/s
Malselvfossen,discharge,Vannforing,2020-12-28T11:00:00Z,51.067221006564544,m³/s
Malselvfossen,discharge,Vannforing,2020-12-29T11:00:00Z,49.71807439824945,m³/s
Malselvfossen,discharge,Vannforing,2020-12-30T11:00:00Z,49.55448577680525,m³/s
Malselvfossen,discharge,Vannforing,2020-12-31T11:00:00Z,49.3817067833698,m³/s
Malselvfossen,discharge,Vannforing,2021-01-01T11:00:00Z,66.44361400437637,m³/s
Malselvfossen,discharge,Vannforing,2021-01-02T11:00:00Z,52.99466258205689,m³/s
Malselvfossen,discharge,Vannforing,2021-01-03T11:00:00Z,50.43694529540482,m³/s
Malselvfossen,discharge,Vannforing,2021-01-04T11:00:00Z,49.7568761487965,m³/s
Malselvfossen,discharge,Vannforing,2021-01-05T11:00:00Z,49.56485251641138,m³/s
Malselvfossen,discharge,Vannforing,2021-01-06T11:00:00Z,49.05035711159737,m³/s
Malselvfossen,discharge,Vannforing,2021-01-07T11:00:00Z,49.53608665207877,m³/s
Malselvfossen,discharge,Vannforing,2021-01-08T11:00:00Z,31.677539606126906,m³/s
Malselvfossen,discharge,Vannforing,2021-01-09T11:00:00Z,28.857859956236318,m³/s
