Date	WetSnow	DrySnow	BareGround
20210819	1.428	0.6284	65.51
20210820	1.39	0.6284	63.54
20210821	2.904	0.4997	58.32
20210822	2.795	0.4997	39.81
20210823	2.492	0.4448	38.6
20210824	4.296	0.5011	24.37
20210825	4.084	0.4892	38.94
20210826	0.3993	0.01066	96.34
20210827	0.182	0.0185	98.29
20210828	1.622	0.1637	96.7
20210829	1.803	0.1645	96.52
20210830	1.803	0.1645	96.38
20210831	2.06	0.4907	95.87
20210901	12.89	1.572	84.03
20210902	13.64	9.663	69.87
20210903	15.54	12.95	16.98
20210904	16.39	13.71	27.94
20210905	17.08	13.36	27.44
20210906	16.94	13.16	28.35
20210907	14.98	23.78	22.43
20210908	14.74	23.03	22.45
20210909	14.14	14.85	31.47
20210910	12.89	10.27	37.79
20210911	8.63	3.592	82.32
20210912	7.442	3.459	83.74
20210913	11.42	3.392	79.94
20210914	13.57	7.309	73.64
20210915	11.68	13.96	70.5
20210916	10.64	14.25	72.15
20210917	10.91	14.66	71.38
20210918	7.398	8.496	79.95
20210919	9.812	5.227	80.87
20210920	7.393	5.023	84.08
20210921	7.2	4.819	84.4
20210922	8.413	6.947	81.06
20210923	10.8	6.182	78.94
20210924	10.9	6.113	78.77
20210925	18.03	4.57	72.18
20210926	18.13	4.765	69.83
20210927	15.43	3.735	49.76
20210928	13.18	2.842	41.02
20210929	13.12	1.143	36.13
20210930	5.489	0.8272	79.67
20211001	0.0	0.0	85.02
20211002	0.0	0.0	85.81
20211003	0.0	0.0	85.61
20211004	0.001411	0.0	84.37
20211005	4.45	1.208	83.05
20211006	3.452	1.053	84.02
20211007	3.446	1.053	65.62
20211008	3.431	1.053	50.49
20211009	3.477	1.023	40.82
20211010	2.968	0.9725	43.12
20211011	2.966	0.9725	40.9
20211012	2.204	1.58	37.82
20211013	2.125	1.418	31.77
20211014	4.39	5.562	30.4
20211015	5.806	17.33	27.29
20211016	5.835	24.03	26.09
20211017	8.965	24.0	22.28
20211018	8.965	24.0	22.12
20211019	21.87	72.08	3.121
20211020	21.63	72.52	2.6
20211021	21.84	72.57	2.667
20211022	23.64	70.39	2.455
20211023	23.62	72.17	2.709
20211024	23.74	71.96	2.699
20211025	24.87	70.98	2.558
20211026	16.24	73.09	1.206
20211027	16.61	72.65	1.15
20211028	9.954	80.65	2.32
20211029	8.722	81.98	6.148
20211030	7.543	76.46	5.921
20211031	7.229	79.32	7.268
20211101	6.553	78.98	8.431
20211102	6.967	74.49	10.42
20211103	6.891	74.39	10.42
20211104	8.271	69.21	10.08
20211105	7.687	50.74	8.755
20211106	9.245	54.69	8.151
20211107	26.35	34.88	3.825
20211108	28.4	30.79	3.134
20211109	27.86	13.77	0.3965
20211110	28.37	13.59	0.3863
20211111	26.14	12.14	0.3487
20211112	26.24	11.64	0.1513
20211113	25.89	1.254	0.0
20211114	15.93	0.3159	0.0
20211115	10.41	0.3056	0.0
20211116	8.59	0.2731	0.0
20211117	8.57	0.2668	0.0
20211118	10.43	0.3104	0.0
20211119	10.99	0.309	0.0
20211120	10.87	0.3203	0.0
20211121	11.78	0.3154	0.0
20211122	26.7	0.3015	0.0
20211123	24.83	0.3018	0.0
20211124	27.22	0.335	0.0
20211125	25.97	0.3328	0.0
20211126	25.16	0.3325	0.0
20211127	24.76	0.3325	0.0
20211128	26.37	0.3281	0.0
20211129	24.81	0.3281	0.0
20211130	27.27	0.328	0.0
20211201	26.89	0.1091	0.0
20211202	26.84	0.3364	0.0
20211203	26.81	0.3358	0.0
20211204	31.32	0.3341	0.0
20211205	31.04	0.3341	0.0
20211206	34.48	0.3375	0.0
20211207	34.34	0.3332	0.0
20211208	34.25	0.3332	0.0
20211209	34.1	0.3332	0.0
20211210	34.48	0.3314	0.0
20211211	32.43	0.3314	0.0
20211212	32.44	0.3374	0.0
20211213	25.31	0.3374	0.0
20211214	25.11	0.3377	0.0
20211215	25.19	0.3369	0.0
20211216	25.75	0.3339	0.0
20211217	16.09	0.3343	0.0
20211218	21.1	0.3372	0.0
20211219	19.84	0.3354	0.0
20211220	16.17	0.3354	0.0
20211221	18.3	0.3354	0.0
20211222	19.28	0.335	0.0
20211223	17.57	0.335	0.0
20211224	19.04	0.335	0.0
20211225	16.55	0.05252	0.0
20211226	16.06	0.2775	0.0
20211227	15.64	0.2775	0.0
20211228	9.634	0.2775	0.0
20211229	5.585	0.2775	0.0
20211230	5.418	0.2775	0.0
20211231	3.1	0.3333	0.0
20220101	3.507	0.3333	0.0
20220102	3.459	0.1996	0.0
20220103	5.577	0.1996	0.0
20220104	5.577	0.1996	0.0
20220105	11.02	0.3377	0.0
20220106	11.02	0.3377	0.0
20220107	10.8	0.3377	0.0
20220108	10.98	0.3377	0.0
20220109	10.98	0.3377	0.0
20220110	10.5	0.3377	0.0
20220111	10.5	0.3377	0.0
20220112	4.75	0.3336	0.0
20220113	4.753	0.3336	0.0
20220114	3.12	0.201	0.0
20220115	1.641	0.2165	0.0
20220116	1.641	0.2165	0.0
20220117	3.742	0.3377	0.0
20220118	3.779	0.3377	0.0
20220119	7.762	0.3375	0.0
20220120	17.54	0.3347	0.0
20220121	17.54	0.3347	0.0
20220122	17.11	0.3347	0.0
20220123	17.11	0.3347	0.0
20220124	27.79	0.3195	0.0
20220125	31.19	0.3118	0.0
20220126	30.96	0.1864	0.0
20220127	42.25	0.1863	0.0
20220128	42.25	0.1863	0.0
20220129	42.53	0.3375	0.0
20220130	42.53	0.3375	0.0
20220131	37.26	0.3377	0.0
20220201	35.46	0.3375	0.0
20220202	35.46	0.3375	0.0
20220203	24.89	2.615	0.02148
20220204	24.89	2.615	0.02148
20220205	10.96	16.15	0.1814
20220206	7.041	40.38	0.5356
20220207	6.418	40.32	0.5708
20220208	1.697	40.3	0.5701
20220209	1.676	40.11	1.034
20220210	0.103	77.77	0.5418
20220211	0.09924	76.76	2.612
20220212	0.09908	74.85	3.949
20220213	0.09908	74.33	3.945
20220214	0.09908	74.07	4.311
20220215	0.09767	73.19	5.423
20220216	0.09705	72.98	5.506
20220217	0.3416	74.04	5.176
20220218	0.3446	72.53	5.068
20220219	0.3446	68.35	4.812
20220220	0.3446	68.22	4.984
20220221	0.3404	64.28	4.467
20220222	0.1723	84.65	0.9612
20220223	0.1657	82.84	0.7353
20220224	0.06005	85.55	0.6118
20220225	0.2008	85.76	0.6118
20220226	0.2008	85.76	0.6118
20220227	0.972	85.17	1.017
20220228	0.9714	84.77	0.8856
20220301	1.519	78.18	0.8624
20220302	1.498	57.67	0.8073
20220303	1.483	40.91	1.089
20220304	13.13	38.26	1.016
20220305	13.13	38.25	1.036
20220306	2.935	73.57	0.4992
20220307	2.992	71.27	0.4866
20220308	1.39	76.12	0.3739
20220309	2.54	73.67	0.354
20220310	2.532	73.26	0.2051
20220311	2.432	73.11	0.2051
20220312	2.248	70.51	0.1635
20220313	3.537	71.49	0.1378
20220314	1.386	83.86	0.03935
20220315	1.383	83.13	0.04672
20220316	2.044	97.5	0.007839
20220317	2.044	97.5	0.007839
20220318	5.503	93.87	0.2186
20220319	5.483	93.79	0.2342
20220320	18.66	80.8	0.06789
20220321	27.59	71.75	0.08341
20220322	27.46	71.44	0.5255
20220323	27.35	67.8	0.5254
20220324	27.35	67.78	0.545
20220325	32.2	56.31	0.467
20220326	24.2	67.91	0.639
20220327	22.29	53.6	0.6199
20220328	19.66	73.39	0.1159
20220329	19.55	72.64	0.09485
20220330	19.37	72.39	0.09172
20220331	18.93	71.8	0.4073
20220401	18.65	71.86	0.4043
20220402	18.41	69.9	0.5655
20220403	18.17	69.02	0.5617
20220404	15.42	55.55	0.7667
20220405	15.4	55.55	0.7667
20220406	15.55	55.37	0.7667
20220407	14.9	48.17	0.7413
20220408	14.88	47.98	0.7413
20220409	13.96	42.92	0.6911
20220410	11.28	26.77	0.5425
20220411	0.687	3.472	0.0
20220412	0.687	3.472	0.0196
20220413	0.6448	9.952	0.0381
20220414	0.5307	9.044	0.1261
20220415	0.5307	9.044	0.1261
20220416	1.22	8.811	0.1261
20220417	1.209	8.658	0.1261
20220418	1.178	8.603	0.1362
20220419	1.139	8.498	0.2708
20220420	1.134	8.084	0.7306
20220421	48.96	5.61	0.7107
20220422	48.96	5.61	0.7107
20220423	52.88	39.35	1.02
20220424	53.0	39.23	1.02
20220425	53.0	39.22	1.035
20220426	72.26	22.48	0.7209
20220427	72.25	22.32	0.5026
20220428	69.88	24.43	0.4987
20220429	69.88	24.43	0.4987
20220430	54.54	12.57	0.07588
20220501	47.3	24.86	0.07572
20220502	47.23	24.71	0.06334
20220503	34.43	20.73	0.05252
20220504	34.04	20.55	0.05738
20220505	32.98	18.3	0.006428
20220506	32.56	17.99	0.006428
20220507	34.5	15.7	0.01819
20220508	35.76	5.889	0.01819
20220509	35.76	5.889	0.01819
20220510	28.48	4.413	0.01662
20220511	27.79	3.628	0.01176
20220512	26.95	3.32	0.01176
20220513	32.66	4.064	0.04311
20220514	30.31	3.022	0.2766
20220515	50.41	13.5	0.4427
20220516	50.4	13.5	0.5055
20220517	55.36	12.25	0.4976
20220518	55.35	12.25	0.6288
20220519	29.75	58.96	3.453
20220520	29.81	61.36	5.234
20220521	29.8	61.29	5.177
20220522	35.12	55.29	5.876
20220523	34.94	52.84	10.25
20220524	51.08	36.82	10.12
20220525	38.28	47.0	13.59
20220526	38.28	46.58	13.54
20220527	44.54	38.63	13.37
20220528	44.53	38.49	13.52
20220529	45.82	35.12	13.78
20220530	45.28	27.54	22.28
20220531	32.13	38.6	25.57
20220601	36.01	26.36	25.72
20220602	35.68	24.24	30.56
20220603	35.38	23.82	31.07
20220604	35.28	22.66	32.06
20220605	34.7	22.65	33.4
20220606	26.19	25.49	37.98
20220607	26.09	21.03	37.39
20220608	31.12	15.92	37.98
20220609	30.15	12.85	37.82
20220610	26.55	17.6	40.32
20220611	26.54	17.53	40.25
20220612	26.4	16.7	40.19
20220613	27.53	9.771	21.9
20220614	27.3	9.605	30.27
20220615	25.11	9.337	30.46
20220616	25.01	8.872	29.74
20220617	23.81	2.478	19.12
20220618	23.04	3.928	36.03
20220619	22.4	3.354	37.7
20220620	21.9	2.706	36.94
20220621	21.51	2.088	33.18
20220622	20.99	3.553	37.62
20220623	20.66	3.488	40.43
20220624	19.4	4.784	47.52
20220625	17.5	4.391	68.11
20220626	15.68	4.119	73.13
20220627	13.42	3.702	77.46
20220628	8.746	2.48	86.74
20220629	10.48	2.171	84.57
20220630	9.046	2.018	86.83
20220701	6.165	1.273	90.95
20220702	5.952	0.5934	92.07
20220703	5.504	0.3744	91.96
20220704	6.431	0.7732	90.68
20220705	5.634	0.6155	91.35
20220706	6.176	0.6356	90.77
20220707	6.919	0.5258	89.64
20220708	6.893	0.5174	88.81
20220709	6.226	0.6254	65.24
20220710	5.97	0.5632	69.41
20220711	5.217	0.3879	67.59
20220712	2.786	0.1607	91.84
20220713	2.743	0.148	91.65
20220714	4.208	0.4166	89.47
20220715	4.208	0.4166	89.41
20220716	5.081	0.5144	88.16
20220717	5.081	0.5144	87.46
20220718	5.394	0.6528	86.47
20220719	5.523	0.5241	19.79
20220720	5.515	0.5241	19.91
20220721	5.029	0.2287	19.28
20220722	4.737	0.2051	20.64
20220723	4.778	0.245	27.87
20220724	4.466	0.188	31.83
20220725	4.217	0.06977	31.76
20220726	4.705	0.08278	31.14
20220727	4.705	0.08278	30.95
20220728	5.137	0.1704	30.93
20220729	1.249	0.066	92.42
20220730	0.3261	0.02164	97.81
20220731	1.26	0.01583	96.73
20220801	0.4832	0.005017	98.47
20220802	0.5205	0.005017	98.4
20220803	0.3963	0.005017	98.67
20220804	1.226	0.1017	97.76
20220805	2.052	0.09987	96.38
20220806	0.314	0.03167	97.73
20220807	0.3016	0.03167	97.74
20220808	0.3016	0.03167	95.02
20220809	2.463	0.1533	93.0
20220810	2.462	0.1533	89.64
20220811	2.689	0.8454	88.42
20220812	3.752	0.7852	87.05
20220813	3.744	0.7852	17.56
20220814	3.215	0.6439	29.14
20220815	2.767	0.2869	46.62
20220816	2.825	0.2355	49.48
20220817	3.078	0.7102	49.09
20220818	1.021	0.2383	85.62
20220819	2.208	0.2424	82.92
20220820	2.208	0.2424	82.83
20220821	2.188	0.2424	80.43
20220822	2.036	0.2392	80.25
20220823	1.862	0.2237	78.25
