Date	WetSnow	DrySnow	BareGround
20210811	1.406	2.087	95.52
20210812	1.364	2.087	95.53
20210813	1.193	1.878	95.03
20210814	2.873	1.415	93.18
20210815	2.159	0.6534	62.54
20210816	2.121	0.6534	65.04
20210817	1.581	0.536	71.77
20210818	1.216	0.1503	69.61
20210819	2.029	0.1684	70.57
20210820	2.029	0.1684	68.21
20210821	3.888	0.02019	60.35
20210822	3.837	0.02019	41.3
20210823	3.279	0.02019	45.26
20210824	4.531	0.08693	23.19
20210825	4.507	0.08693	31.35
20210826	0.4538	0.0178	97.09
20210827	0.1807	0.006161	98.95
20210828	2.443	0.2471	96.43
20210829	2.76	0.2488	96.12
20210830	2.76	0.2488	96.08
20210831	2.732	0.6404	95.68
20210901	15.74	2.342	81.26
20210902	16.9	10.85	70.28
20210903	19.11	12.16	17.12
20210904	19.89	12.78	28.0
20210905	20.49	12.56	27.19
20210906	20.47	12.5	27.34
20210907	18.37	20.32	23.11
20210908	18.25	19.06	22.19
20210909	17.35	9.977	31.32
20210910	15.61	6.969	40.86
20210911	10.47	4.196	82.44
20210912	8.867	4.133	84.31
20210913	14.45	3.282	79.68
20210914	17.14	9.913	70.35
20210915	15.21	16.21	66.95
20210916	12.64	17.57	68.38
20210917	13.11	17.53	67.97
20210918	10.67	10.54	76.81
20210919	13.05	6.029	79.08
20210920	9.871	6.29	82.31
20210921	9.145	6.176	83.17
20210922	10.4	7.95	79.91
20210923	13.4	7.381	77.09
20210924	13.58	7.344	76.9
20210925	22.18	5.37	70.02
20210926	22.27	5.708	67.28
20210927	19.72	4.721	45.94
20210928	19.03	3.95	21.81
20210929	19.06	1.678	14.43
20210930	8.09	1.043	71.78
20211001	0.0	0.0	76.15
20211002	0.0	0.0	77.52
20211003	0.0	0.0	77.19
20211004	0.0	0.0	75.41
20211005	5.23	0.6678	77.58
20211006	3.247	0.4846	82.65
20211007	3.24	0.4846	62.57
20211008	3.24	0.4846	54.04
20211009	3.097	0.4131	52.91
20211010	2.25	0.3029	57.74
20211011	2.25	0.3029	57.74
20211012	2.827	1.987	48.1
20211013	2.708	1.859	37.42
20211014	5.881	5.094	35.65
20211015	7.428	14.81	30.46
20211016	7.281	20.93	26.0
20211017	10.9	19.95	20.16
20211018	10.9	19.95	20.11
20211019	19.46	75.25	1.495
20211020	19.15	75.64	0.8912
20211021	18.53	75.64	1.855
20211022	19.59	74.13	1.812
20211023	18.89	78.09	1.044
20211024	18.84	77.95	1.044
20211025	20.21	76.73	0.8988
20211026	12.63	76.5	0.5308
20211027	13.16	75.99	0.5654
20211028	7.908	82.33	2.165
20211029	6.702	84.35	5.907
20211030	6.155	78.5	5.804
20211031	5.594	82.67	6.107
20211101	5.118	83.37	6.045
20211102	7.642	75.19	7.456
20211103	7.587	75.08	7.456
20211104	9.154	68.45	7.124
20211105	8.688	45.01	4.88
20211106	11.02	47.37	3.656
20211107	25.79	23.03	0.9364
20211108	26.64	17.29	0.8409
20211109	25.11	10.51	0.0599
20211110	25.59	10.4	0.0599
20211111	23.09	9.592	0.04278
20211112	22.83	9.558	0.04278
20211113	22.3	0.4624	0.0
20211114	12.12	0.4535	0.0
20211115	7.903	0.4371	0.0
20211116	7.657	0.42	0.0
20211117	7.117	0.4193	0.0
20211118	10.11	0.4727	0.0
20211119	11.12	0.4703	0.0
20211120	10.84	0.4686	0.0
20211121	11.12	0.4614	0.0
20211122	21.5	0.4388	0.0
20211123	19.99	0.4395	0.0
20211124	23.0	0.4874	0.0
20211125	21.44	0.4833	0.0
20211126	20.59	0.4836	0.0
20211127	20.15	0.4836	0.0
20211128	21.25	0.474	0.0
20211129	19.81	0.474	0.0
20211130	21.97	0.4737	0.0
20211201	21.52	0.1123	0.0
20211202	21.25	0.4881	0.0
20211203	21.33	0.4867	0.0
20211204	24.16	0.4829	0.0
20211205	23.6	0.4829	0.0
20211206	26.35	0.4891	0.0
20211207	26.1	0.4891	0.0
20211208	26.03	0.4891	0.0
20211209	25.97	0.4891	0.0
20211210	26.45	0.4853	0.0
20211211	24.91	0.4853	0.0
20211212	24.93	0.4891	0.0
20211213	18.74	0.4891	0.0
20211214	18.49	0.4891	0.0
20211215	18.58	0.4877	0.0
20211216	19.2	0.4812	0.0
20211217	12.08	0.4819	0.0
20211218	15.36	0.4891	0.0
20211219	14.34	0.485	0.0
20211220	11.38	0.485	0.0
20211221	11.96	0.485	0.0
20211222	13.07	0.4843	0.0
20211223	9.984	0.4843	0.0
20211224	11.41	0.4843	0.0
20211225	9.715	0.1147	0.0
20211226	8.994	0.4891	0.0
20211227	8.642	0.4891	0.0
20211228	5.715	0.4891	0.0
20211229	3.482	0.4891	0.0
20211230	3.481	0.4891	0.0
20211231	1.814	0.4822	0.0
20220101	2.226	0.4822	0.0
20220102	2.22	0.2485	0.0
20220103	4.458	0.2485	0.0
20220104	4.458	0.2485	0.0
20220105	10.04	0.4891	0.0
20220106	10.04	0.4891	0.0
20220107	9.474	0.4891	0.0
20220108	9.571	0.4891	0.0
20220109	9.571	0.4891	0.0
20220110	9.048	0.4891	0.0
20220111	9.048	0.4891	0.0
20220112	3.038	0.4829	0.0
20220113	3.041	0.4829	0.0
20220114	2.258	0.2516	0.0
20220115	1.352	0.2854	0.0
20220116	1.352	0.2854	0.0
20220117	2.484	0.4891	0.0
20220118	2.484	0.4891	0.0
20220119	5.247	0.4891	0.0
20220120	10.3	0.4891	0.0
20220121	10.3	0.4891	0.0
20220122	9.594	0.4891	0.0
20220123	9.594	0.4891	0.0
20220124	20.03	0.4829	0.0
20220125	21.89	0.4792	0.0
20220126	21.79	0.2492	0.0
20220127	31.67	0.2492	0.0
20220128	31.67	0.2492	0.0
20220129	32.09	0.4891	0.0
20220130	32.09	0.4891	0.0
20220131	25.14	0.4891	0.0
20220201	23.66	0.4887	0.0
20220202	23.66	0.4887	0.0
20220203	14.99	0.4887	0.0
20220204	14.99	0.4887	0.0
20220205	3.191	14.08	0.09378
20220206	2.684	30.71	0.2232
20220207	2.092	30.61	0.2916
20220208	1.325	30.61	0.2916
20220209	1.309	30.48	0.8112
20220210	0.1058	80.5	0.3974
20220211	0.1058	79.16	2.222
20220212	0.1058	77.55	3.648
20220213	0.1058	77.51	3.64
20220214	0.1058	77.06	4.298
20220215	0.1058	76.02	5.465
20220216	0.1058	75.87	5.621
20220217	0.5367	74.36	5.384
20220218	0.538	71.97	5.265
20220219	0.538	65.67	4.904
20220220	0.538	65.49	5.149
20220221	0.5288	61.35	5.047
20220222	0.1256	87.35	1.193
20220223	0.1116	84.75	0.8858
20220224	0.01574	86.37	0.6818
20220225	0.01574	86.41	0.6818
20220226	0.01574	86.41	0.6818
20220227	0.1783	85.86	1.307
20220228	0.1773	85.27	1.099
20220301	0.6667	78.98	1.077
20220302	0.6667	68.53	1.137
20220303	0.6479	56.85	1.927
20220304	4.286	55.15	1.856
20220305	4.286	55.14	1.888
20220306	0.5952	79.59	0.7383
20220307	0.5931	76.56	0.7222
20220308	0.1027	81.35	0.5353
20220309	0.1266	80.81	0.5011
20220310	0.1099	79.96	0.1759
20220311	0.07872	79.96	0.1759
20220312	0.0599	77.81	0.1023
20220313	1.018	79.97	0.06195
20220314	0.6787	88.09	0.0
20220315	0.6787	86.55	0.0
20220316	0.4641	99.52	0.01711
20220317	0.4641	99.52	0.01711
20220318	2.162	97.72	0.1167
20220319	2.162	97.69	0.1509
20220320	16.96	83.04	0.0
20220321	23.52	76.45	0.02807
20220322	23.3	75.98	0.7229
20220323	22.94	73.14	0.7229
20220324	22.94	73.11	0.7571
20220325	27.2	66.65	0.6541
20220326	20.5	74.12	0.9843
20220327	18.02	55.35	0.9843
20220328	11.55	81.19	0.178
20220329	11.46	80.22	0.165
20220330	11.46	80.06	0.1581
20220331	11.27	79.45	0.4333
20220401	10.97	79.45	0.4333
20220402	10.79	77.21	0.6157
20220403	10.39	76.91	0.6075
20220404	9.02	57.45	0.894
20220405	8.996	57.45	0.894
20220406	9.164	57.3	0.894
20220407	8.568	51.28	0.8683
20220408	8.556	50.95	0.8683
20220409	8.184	41.98	0.7804
20220410	5.739	19.53	0.5949
20220411	0.8622	2.383	0.0
20220412	0.8622	2.383	0.0
20220413	0.8166	11.19	0.04039
20220414	0.6007	9.298	0.0575
20220415	0.6007	9.298	0.0575
20220416	0.3926	11.03	0.0575
20220417	0.3926	11.03	0.0575
20220418	0.3844	11.03	0.0575
20220419	0.3152	10.94	0.1602
20220420	0.3152	10.48	0.4254
20220421	53.36	5.962	0.4158
20220422	53.36	5.962	0.4158
20220423	59.77	32.56	0.5938
20220424	59.77	32.56	0.5938
20220425	59.77	32.56	0.5938
20220426	73.59	21.61	0.3159
20220427	73.58	21.31	0.2416
20220428	71.82	22.7	0.2331
20220429	71.82	22.7	0.2331
20220430	49.99	12.8	0.03628
20220501	41.01	27.99	0.03628
20220502	40.89	27.84	0.03628
20220503	27.61	23.72	0.01061
20220504	27.59	23.69	0.01061
20220505	26.21	22.27	0.0
20220506	26.17	22.26	0.0
20220507	27.92	19.1	0.02567
20220508	28.17	4.162	0.02567
20220509	28.17	4.162	0.02567
20220510	22.62	3.483	0.02567
20220511	22.18	2.933	0.02567
20220512	20.92	2.4	0.02567
20220513	27.19	3.459	0.09412
20220514	24.65	2.252	0.1027
20220515	54.2	12.16	0.1711
20220516	54.2	12.16	0.308
20220517	60.61	10.72	0.308
20220518	60.61	10.72	0.308
20220519	29.75	63.92	2.876
20220520	28.77	64.66	4.61
20220521	28.77	64.66	4.592
20220522	37.49	55.16	5.476
20220523	37.37	52.79	9.089
20220524	57.08	33.17	8.994
20220525	45.29	42.43	12.05
20220526	45.28	42.27	12.03
20220527	50.56	36.37	11.85
20220528	50.54	36.32	11.92
20220529	52.29	33.71	12.04
20220530	51.85	26.6	17.54
20220531	32.66	44.23	20.31
20220601	37.79	30.02	19.37
20220602	37.58	28.87	23.72
20220603	37.36	28.65	24.11
20220604	37.3	28.1	24.72
20220605	36.73	28.47	25.84
20220606	30.51	29.58	29.59
20220607	30.45	23.75	28.81
20220608	34.26	20.16	29.39
20220609	33.19	16.57	29.14
20220610	30.22	20.56	32.07
20220611	30.22	20.46	31.94
20220612	29.88	18.81	31.9
20220613	29.99	11.55	19.09
20220614	29.75	11.39	27.12
20220615	27.67	10.6	27.42
20220616	27.53	9.738	26.95
20220617	26.06	2.721	18.66
20220618	25.56	3.885	27.23
20220619	24.7	2.852	28.15
20220620	24.35	2.158	27.93
20220621	24.05	1.408	22.39
20220622	23.9	3.042	26.96
20220623	23.78	3.028	28.41
20220624	22.57	4.111	37.32
20220625	19.37	4.061	69.27
20220626	16.99	3.811	74.35
20220627	13.97	3.112	79.88
20220628	8.833	2.218	87.36
20220629	10.97	1.761	84.93
20220630	9.335	1.613	87.27
20220701	5.953	0.9556	92.1
20220702	5.969	0.4367	93.08
20220703	5.796	0.3258	93.04
20220704	7.278	0.8882	91.01
20220705	6.362	0.64	92.04
20220706	7.166	0.6725	91.13
20220707	7.797	0.538	90.37
20220708	7.791	0.5353	89.59
20220709	7.334	0.8098	68.82
20220710	6.977	0.6996	70.9
20220711	6.339	0.5062	61.41
20220712	2.835	0.178	93.44
20220713	2.759	0.152	93.42
20220714	4.747	0.6554	90.53
20220715	4.747	0.6554	90.53
20220716	5.884	0.7845	89.13
20220717	5.883	0.7845	88.9
20220718	6.35	1.085	88.13
20220719	6.603	0.9464	23.43
20220720	6.585	0.9464	23.68
20220721	6.022	0.4497	23.65
20220722	5.626	0.3981	24.15
20220723	5.828	0.41	30.48
20220724	5.481	0.3364	25.55
20220725	5.066	0.08283	25.46
20220726	5.495	0.1362	24.91
20220727	5.495	0.1362	24.49
20220728	5.979	0.2584	24.28
20220729	1.465	0.07632	92.45
20220730	0.2995	0.01609	98.64
20220731	1.325	0.01711	97.5
20220801	0.3628	0.005476	99.26
20220802	0.4172	0.005476	99.2
20220803	0.3981	0.005476	99.29
20220804	1.437	0.08351	98.17
20220805	2.312	0.1194	96.82
20220806	0.3323	0.02704	98.7
20220807	0.331	0.02704	98.7
20220808	0.331	0.02704	95.81
20220809	2.991	0.2026	93.19
20220810	2.991	0.2026	92.29
20220811	3.342	0.4018	91.69
20220812	4.481	0.3501	90.01
20220813	4.478	0.3501	17.19
20220814	3.987	0.2964	23.57
20220815	3.329	0.2187	40.99
20220816	3.389	0.1715	45.79
20220817	3.629	0.3563	45.55
20220818	1.338	0.1797	82.62
20220819	2.785	0.2341	78.78
20220820	2.785	0.2341	78.62
20220821	2.754	0.2341	76.65
20220822	2.519	0.2334	78.55
20220823	2.272	0.2334	75.78
