sample_date,Cl,DOC,K,Konduktivitet,Mg,NH4-N,NO3-N,Na,N_Part,TRP,POC,SO4,Si,SiO2,TOC,TOTN,TP,TDP,PP,SPM,UV-Abs. 254nm,UV-Abs. 285nm,UV-Abs. 365nm,UV-Abs. 410nm,pH
2019-07-23,,0.7982857142857143,,6.976285714285714,,2.0,31.457142857142856,,4.123714285714286,2.3714285714285714,0.0828,,0.9012857142857142,,0.8108571428571429,79.68571428571428,2.3714285714285714,1.0,,1.8828571428571428,0.028426514285714286,0.019910514285714286,0.0057843999999999994,0.0028118285714285713,7.352857142857143
2019-07-24,,0.7845714285714286,,6.966571428571428,,2.0,31.114285714285714,,3.8834285714285715,2.342857142857143,0.08259999999999999,,0.8985714285714286,,0.7977142857142858,79.17142857142858,2.342857142857143,1.0,,1.8557142857142856,0.02761062857142857,0.01932462857142857,0.0056056,0.0027264571428571426,7.335714285714285
2019-07-25,,0.7708571428571429,,6.956857142857142,,2.0,30.771428571428572,,3.6431428571428572,2.314285714285714,0.0824,,0.8958571428571428,,0.7845714285714287,78.65714285714286,2.314285714285714,1.0,,1.8285714285714285,0.026794742857142857,0.01873874285714286,0.005426799999999999,0.002641085714285714,7.3185714285714285
2019-07-26,,0.7571428571428571,,6.947142857142857,,2.0,30.42857142857143,,3.402857142857142,2.2857142857142856,0.0822,,0.8931428571428571,,0.7714285714285715,78.14285714285714,2.2857142857142856,1.0,,1.8014285714285714,0.02597885714285714,0.018152857142857144,0.005247999999999999,0.0025557142857142857,7.301428571428572
2019-07-27,,0.7434285714285714,,6.937428571428571,,2.0,30.085714285714285,,3.162571428571428,2.257142857142857,0.08199999999999999,,0.8904285714285713,,0.7582857142857143,77.62857142857143,2.257142857142857,1.0,,1.7742857142857142,0.025162971428571428,0.01756697142857143,0.005069199999999999,0.002470342857142857,7.284285714285715
2019-07-28,,0.7297142857142858,,6.927714285714286,,2.0,29.742857142857144,,2.9222857142857137,2.2285714285714286,0.0818,,0.8877142857142857,,0.7451428571428571,77.11428571428571,2.2285714285714286,1.0,,1.747142857142857,0.02434708571428571,0.016981085714285714,0.0048904,0.0023849714285714284,7.267142857142857
2019-07-29,,0.716,,6.918,,2.0,29.4,,2.6819999999999995,2.2,0.08159999999999999,,0.885,,0.732,76.6,2.2,1.0,,1.72,0.0235312,0.0163952,0.0047116,0.0022995999999999997,7.25
2019-07-30,,0.7022857142857143,,6.908285714285714,,2.0,29.057142857142857,,2.4417142857142853,2.1714285714285713,0.0814,,0.8822857142857142,,0.7188571428571429,76.08571428571429,2.1714285714285713,1.0,,1.6928571428571428,0.022715314285714282,0.015809314285714287,0.004532799999999999,0.0022142285714285715,7.232857142857143
2019-07-31,,0.6885714285714286,,6.898571428571429,,2.0,28.714285714285715,,2.201428571428571,2.142857142857143,0.0812,,0.8795714285714286,,0.7057142857142857,75.57142857142857,2.142857142857143,1.0,,1.6657142857142857,0.02189942857142857,0.015223428571428572,0.004353999999999999,0.002128857142857143,7.215714285714285
2019-08-01,,0.6748571428571428,,6.888857142857143,,2.0,28.371428571428574,,1.9611428571428569,2.1142857142857143,0.08099999999999999,,0.8768571428571428,,0.6925714285714286,75.05714285714285,2.1142857142857143,1.0,,1.6385714285714286,0.021083542857142853,0.014637542857142857,0.0041752,0.002043485714285714,7.198571428571428
2019-08-02,,0.6611428571428571,,6.879142857142857,,2.0,28.02857142857143,,1.7208571428571426,2.0857142857142854,0.0808,,0.8741428571428571,,0.6794285714285715,74.54285714285714,2.0857142857142854,1.0,,1.6114285714285714,0.02026765714285714,0.014051657142857141,0.0039964,0.0019581142857142855,7.1814285714285715
2019-08-03,,0.6474285714285715,,6.869428571428571,,2.0,27.685714285714283,,1.4805714285714284,2.057142857142857,0.08059999999999999,,0.8714285714285714,,0.6662857142857144,74.02857142857142,2.057142857142857,1.0,,1.5842857142857143,0.019451771428571425,0.013465771428571426,0.003817599999999999,0.0018727428571428568,7.164285714285715
2019-08-04,,0.6337142857142857,,6.859714285714285,,2.0,27.34285714285714,,1.2402857142857133,2.0285714285714285,0.0804,,0.8687142857142857,,0.6531428571428572,73.51428571428572,2.0285714285714285,1.0,,1.5571428571428572,0.018635885714285712,0.012879885714285715,0.0036387999999999993,0.0017873714285714286,7.147142857142857
2019-08-05,,0.62,,6.85,,2.0,27.0,,1.0,2.0,0.0802,,0.866,,0.64,73.0,2.0,1.0,,1.53,0.01782,0.012294,0.00346,0.001702,7.13
2019-08-06,,0.6228571428571429,,6.901428571428571,,2.0,26.928571428571427,,1.2214285714285715,1.9642857142857142,0.08056428571428571,,0.8667142857142857,,0.6457142857142857,72.53571428571429,2.0357142857142856,1.0357142857142858,,1.5060714285714285,0.018078857142857143,0.012481071428571428,0.003517214285714286,0.001731142857142857,7.150357142857143
2019-08-07,,0.6257142857142857,,6.952857142857143,,2.0,26.857142857142858,,1.4428571428571428,1.9285714285714286,0.08092857142857142,,0.8674285714285714,,0.6514285714285715,72.07142857142857,2.0714285714285716,1.0714285714285714,,1.4821428571428572,0.018337714285714284,0.012668142857142857,0.0035744285714285713,0.0017602857142857142,7.170714285714285
2019-08-08,,0.6285714285714286,,7.004285714285714,,2.0,26.785714285714285,,1.6642857142857141,1.8928571428571428,0.08129285714285714,,0.8681428571428571,,0.6571428571428571,71.60714285714286,2.107142857142857,1.1071428571428572,,1.4582142857142857,0.018596571428571428,0.012855214285714286,0.003631642857142857,0.0017894285714285714,7.191071428571428
2019-08-09,,0.6314285714285715,,7.055714285714285,,2.0,26.714285714285715,,1.8857142857142857,1.8571428571428572,0.08165714285714284,,0.8688571428571429,,0.6628571428571429,71.14285714285714,2.142857142857143,1.1428571428571428,,1.4342857142857144,0.01885542857142857,0.013042285714285713,0.0036888571428571426,0.0018185714285714285,7.211428571428572
2019-08-10,,0.6342857142857142,,7.107142857142857,,2.0,26.642857142857142,,2.107142857142857,1.8214285714285714,0.08202142857142856,,0.8695714285714286,,0.6685714285714286,70.67857142857143,2.1785714285714284,1.1785714285714286,,1.4103571428571429,0.019114285714285712,0.013229357142857142,0.0037460714285714285,0.0018477142857142856,7.2317857142857145
2019-08-11,,0.6371428571428571,,7.158571428571428,,2.0,26.571428571428573,,2.3285714285714283,1.7857142857142858,0.08238571428571428,,0.8702857142857143,,0.6742857142857143,70.21428571428571,2.2142857142857144,1.2142857142857142,,1.3864285714285716,0.019373142857142856,0.01341642857142857,0.0038032857142857143,0.0018768571428571428,7.252142857142857
2019-08-12,,0.64,,7.209999999999999,,2.0,26.5,,2.55,1.75,0.08274999999999999,,0.871,,0.68,69.75,2.25,1.25,,1.3625,0.019632,0.0136035,0.0038604999999999998,0.001906,7.2725
2019-08-13,,0.6428571428571428,,7.261428571428571,,2.0,26.428571428571427,,2.7714285714285714,1.7142857142857144,0.08311428571428571,,0.8717142857142857,,0.6857142857142857,69.28571428571429,2.2857142857142856,1.2857142857142856,,1.3385714285714285,0.01989085714285714,0.013790571428571428,0.003917714285714286,0.001935142857142857,7.292857142857143
2019-08-14,,0.6457142857142857,,7.312857142857142,,2.0,26.357142857142858,,2.992857142857143,1.6785714285714286,0.08347857142857142,,0.8724285714285714,,0.6914285714285715,68.82142857142857,2.321428571428571,1.3214285714285714,,1.3146428571428572,0.020149714285714285,0.013977642857142857,0.003974928571428571,0.0019642857142857144,7.3132142857142854
2019-08-15,,0.6485714285714286,,7.364285714285714,,2.0,26.285714285714285,,3.2142857142857144,1.6428571428571428,0.08384285714285714,,0.8731428571428571,,0.6971428571428572,68.35714285714286,2.357142857142857,1.3571428571428572,,1.2907142857142857,0.02040857142857143,0.014164714285714284,0.004032142857142857,0.0019934285714285713,7.333571428571428
2019-08-16,,0.6514285714285714,,7.4157142857142855,,2.0,26.214285714285715,,3.435714285714286,1.6071428571428572,0.08420714285714286,,0.8738571428571429,,0.7028571428571428,67.89285714285714,2.392857142857143,1.3928571428571428,,1.2667857142857142,0.020667428571428573,0.014351785714285713,0.004089357142857143,0.0020225714285714283,7.353928571428572
2019-08-17,,0.6542857142857142,,7.467142857142856,,2.0,26.142857142857142,,3.657142857142857,1.5714285714285714,0.08457142857142856,,0.8745714285714286,,0.7085714285714286,67.42857142857143,2.4285714285714284,1.4285714285714286,,1.2428571428571429,0.020926285714285713,0.014538857142857142,0.004146571428571428,0.0020517142857142856,7.3742857142857146
2019-08-18,,0.6571428571428571,,7.518571428571428,,2.0,26.071428571428573,,3.8785714285714286,1.5357142857142858,0.08493571428571428,,0.8752857142857143,,0.7142857142857143,66.96428571428571,2.4642857142857144,1.4642857142857142,,1.2189285714285714,0.021185142857142857,0.01472592857142857,0.004203785714285714,0.002080857142857143,7.394642857142857
2019-08-19,,0.6599999999999999,,7.569999999999999,,2.0,26.0,,4.1,1.5,0.08529999999999999,,0.876,,0.72,66.5,2.5,1.5,,1.195,0.021443999999999998,0.014913,0.004261,0.00211,7.415
2019-08-20,,0.6628571428571428,,7.621428571428571,,2.0,25.928571428571427,,4.321428571428571,1.4642857142857144,0.0856642857142857,,0.8767142857142857,,0.7257142857142858,66.03571428571429,2.5357142857142856,1.5357142857142856,,1.1710714285714285,0.021702857142857142,0.015100071428571428,0.0043182142857142855,0.002139142857142857,7.435357142857143
2019-08-21,,0.6657142857142857,,7.672857142857142,,2.0,25.857142857142858,,4.542857142857143,1.4285714285714286,0.08602857142857143,,0.8774285714285714,,0.7314285714285714,65.57142857142857,2.571428571428571,1.5714285714285714,,1.1471428571428572,0.021961714285714286,0.015287142857142857,0.004375428571428571,0.002168285714285714,7.4557142857142855
2019-08-22,,0.6685714285714286,,7.724285714285713,,2.0,25.785714285714285,,4.764285714285714,1.3928571428571428,0.08639285714285713,,0.8781428571428571,,0.7371428571428572,65.10714285714286,2.607142857142857,1.6071428571428572,,1.1232142857142857,0.02222057142857143,0.015474214285714286,0.004432642857142857,0.0021974285714285715,7.476071428571428
2019-08-23,,0.6714285714285714,,7.775714285714285,,2.0,25.714285714285715,,4.985714285714286,1.3571428571428572,0.08675714285714285,,0.8788571428571429,,0.7428571428571429,64.64285714285714,2.642857142857143,1.6428571428571428,,1.0992857142857142,0.02247942857142857,0.015661285714285714,0.004489857142857143,0.0022265714285714285,7.496428571428572
2019-08-24,,0.6742857142857143,,7.8271428571428565,,2.0,25.642857142857142,,5.207142857142857,1.3214285714285716,0.08712142857142857,,0.8795714285714286,,0.7485714285714287,64.17857142857143,2.6785714285714284,1.6785714285714284,,1.075357142857143,0.022738285714285714,0.015848357142857143,0.004547071428571428,0.0022557142857142854,7.516785714285715
2019-08-25,,0.6771428571428572,,7.878571428571428,,2.0,25.571428571428573,,5.428571428571429,1.2857142857142856,0.08748571428571428,,0.8802857142857143,,0.7542857142857143,63.714285714285715,2.7142857142857144,1.7142857142857144,,1.0514285714285714,0.022997142857142855,0.01603542857142857,0.0046042857142857135,0.0022848571428571427,7.537142857142857
2019-08-26,,0.6799999999999999,,7.93,,2.0,25.5,,5.65,1.25,0.08785,,0.881,,0.76,63.25,2.75,1.75,,1.0274999999999999,0.023256,0.0162225,0.0046615,0.002314,7.5575
2019-08-27,,0.6828571428571428,,7.98142857142857,,2.0,25.428571428571427,,5.871428571428572,1.2142857142857144,0.0882142857142857,,0.8817142857142857,,0.7657142857142858,62.785714285714285,2.7857142857142856,1.7857142857142856,,1.0035714285714286,0.023514857142857143,0.016409571428571426,0.004718714285714285,0.002343142857142857,7.577857142857143
2019-08-28,,0.6857142857142857,,8.032857142857143,,2.0,25.357142857142858,,6.0928571428571425,1.1785714285714286,0.08857857142857142,,0.8824285714285715,,0.7714285714285715,62.32142857142857,2.821428571428571,1.8214285714285714,,0.9796428571428571,0.023773714285714287,0.016596642857142855,0.004775928571428572,0.002372285714285714,7.598214285714286
2019-08-29,,0.6885714285714285,,8.084285714285713,,2.0,25.285714285714285,,6.314285714285714,1.1428571428571428,0.08894285714285714,,0.8831428571428571,,0.7771428571428571,61.857142857142854,2.857142857142857,1.8571428571428572,,0.9557142857142857,0.024032571428571427,0.016783714285714284,0.004833142857142857,0.0024014285714285713,7.618571428571428
2019-08-30,,0.6914285714285714,,8.135714285714284,,2.0,25.214285714285715,,6.535714285714286,1.1071428571428572,0.08930714285714285,,0.8838571428571429,,0.7828571428571429,61.39285714285714,2.892857142857143,1.8928571428571428,,0.9317857142857142,0.02429142857142857,0.016970785714285713,0.0048903571428571425,0.0024305714285714286,7.638928571428572
2019-08-31,,0.6942857142857143,,8.187142857142856,,2.0,25.142857142857142,,6.757142857142857,1.0714285714285716,0.08967142857142857,,0.8845714285714286,,0.7885714285714286,60.92857142857143,2.9285714285714284,1.9285714285714284,,0.9078571428571428,0.024550285714285715,0.01715785714285714,0.004947571428571428,0.0024597142857142856,7.659285714285715
2019-09-01,,0.6971428571428571,,8.238571428571428,,2.0,25.071428571428573,,6.978571428571429,1.0357142857142858,0.09003571428571427,,0.8852857142857143,,0.7942857142857144,60.464285714285715,2.9642857142857144,1.9642857142857142,,0.8839285714285714,0.024809142857142856,0.01734492857142857,0.005004785714285714,0.0024888571428571425,7.679642857142857
2019-09-02,,0.7,,8.29,,2.0,25.0,,7.2,1.0,0.0904,,0.886,,0.8,60.0,3.0,2.0,,0.86,0.025068,0.017532,0.005062,0.002518,7.7
2019-09-03,,0.7071428571428571,,8.257428571428571,,2.057142857142857,25.142857142857142,,7.022857142857143,1.0285714285714285,0.09050857142857142,,0.8904,,0.8048571428571429,60.42857142857143,2.9714285714285715,1.9714285714285715,,0.89,0.025237771428571427,0.01763925714285714,0.005073599999999999,0.002516,7.693714285714286
2019-09-04,,0.7142857142857142,,8.224857142857141,,2.1142857142857143,25.285714285714285,,6.845714285714286,1.0571428571428572,0.09061714285714285,,0.8948,,0.8097142857142857,60.857142857142854,2.942857142857143,1.9428571428571428,,0.9199999999999999,0.02540754285714286,0.017746514285714284,0.0050852,0.0025139999999999997,7.687428571428572
2019-09-05,,0.7214285714285714,,8.192285714285713,,2.1714285714285713,25.428571428571427,,6.668571428571429,1.0857142857142856,0.09072571428571428,,0.8992,,0.8145714285714286,61.285714285714285,2.914285714285714,1.9142857142857144,,0.95,0.025577314285714286,0.01785377142857143,0.005096799999999999,0.002512,7.6811428571428575
2019-09-06,,0.7285714285714285,,8.159714285714285,,2.2285714285714286,25.571428571428573,,6.491428571428571,1.1142857142857143,0.09083428571428571,,0.9036,,0.8194285714285715,61.714285714285715,2.8857142857142857,1.8857142857142857,,0.98,0.025747085714285713,0.01796102857142857,0.0051084,0.00251,7.674857142857143
2019-09-07,,0.7357142857142857,,8.127142857142857,,2.2857142857142856,25.714285714285715,,6.314285714285715,1.1428571428571428,0.09094285714285714,,0.908,,0.8242857142857143,62.142857142857146,2.857142857142857,1.8571428571428572,,1.01,0.025916857142857144,0.018068285714285714,0.0051199999999999996,0.002508,7.668571428571429
2019-09-08,,0.7428571428571428,,8.094571428571427,,2.342857142857143,25.857142857142858,,6.137142857142857,1.1714285714285715,0.09105142857142856,,0.9124,,0.8291428571428572,62.57142857142857,2.8285714285714287,1.8285714285714285,,1.04,0.02608662857142857,0.018175542857142856,0.0051316,0.002506,7.662285714285715
2019-09-09,,0.75,,8.062,,2.4,26.0,,5.96,1.2,0.09115999999999999,,0.9168000000000001,,0.8340000000000001,63.0,2.8,1.8,,1.0699999999999998,0.0262564,0.0182828,0.0051432,0.0025039999999999997,7.656000000000001
2019-09-10,,0.7571428571428571,,8.029428571428571,,2.4571428571428573,26.142857142857142,,5.782857142857143,1.2285714285714286,0.09126857142857142,,0.9212,,0.8388571428571429,63.42857142857143,2.7714285714285714,1.7714285714285714,,1.0999999999999999,0.02642617142857143,0.01839005714285714,0.005154799999999999,0.002502,7.649714285714286
2019-09-11,,0.7642857142857142,,7.996857142857142,,2.5142857142857142,26.285714285714285,,5.605714285714286,1.2571428571428571,0.09137714285714285,,0.9256,,0.8437142857142857,63.857142857142854,2.742857142857143,1.7428571428571429,,1.13,0.026595942857142858,0.018497314285714286,0.0051664,0.0025,7.643428571428571
2019-09-12,,0.7714285714285714,,7.9642857142857135,,2.5714285714285716,26.428571428571427,,5.428571428571429,1.2857142857142858,0.09148571428571428,,0.93,,0.8485714285714286,64.28571428571429,2.7142857142857144,1.7142857142857142,,1.16,0.026765714285714285,0.01860457142857143,0.0051779999999999994,0.002498,7.637142857142857
2019-09-13,,0.7785714285714285,,7.9317142857142855,,2.6285714285714286,26.571428571428573,,5.251428571428572,1.3142857142857143,0.09159428571428571,,0.9344,,0.8534285714285714,64.71428571428571,2.685714285714286,1.6857142857142857,,1.19,0.026935485714285716,0.01871182857142857,0.0051896,0.002496,7.630857142857143
2019-09-14,,0.7857142857142857,,7.899142857142857,,2.685714285714286,26.714285714285715,,5.074285714285715,1.342857142857143,0.09170285714285714,,0.9388,,0.8582857142857143,65.14285714285714,2.657142857142857,1.657142857142857,,1.22,0.027105257142857143,0.018819085714285713,0.0052012,0.002494,7.6245714285714286
2019-09-15,,0.7928571428571428,,7.8665714285714285,,2.742857142857143,26.857142857142858,,4.897142857142857,1.3714285714285714,0.09181142857142857,,0.9432,,0.8631428571428572,65.57142857142857,2.6285714285714286,1.6285714285714286,,1.25,0.02727502857142857,0.018926342857142855,0.0052128,0.002492,7.618285714285714
2019-09-16,,0.7999999999999999,,7.834,,2.8,27.0,,4.720000000000001,1.4,0.09192,,0.9476,,0.868,66.0,2.6,1.6,,1.2799999999999998,0.0274448,0.019033599999999998,0.0052244,0.00249,7.612
2019-09-17,,0.8071428571428572,,7.801428571428571,,2.857142857142857,27.142857142857142,,4.542857142857143,1.4285714285714286,0.09202857142857143,,0.9520000000000001,,0.8728571428571429,66.42857142857143,2.571428571428571,1.5714285714285714,,1.3099999999999998,0.02761457142857143,0.019140857142857143,0.005235999999999999,0.0024879999999999998,7.605714285714286
2019-09-18,,0.8142857142857143,,7.768857142857143,,2.9142857142857146,27.285714285714285,,4.365714285714286,1.4571428571428573,0.09213714285714286,,0.9564,,0.8777142857142858,66.85714285714286,2.5428571428571427,1.5428571428571427,,1.3399999999999999,0.027784342857142857,0.019248114285714286,0.0052476,0.002486,7.599428571428572
2019-09-19,,0.8214285714285714,,7.736285714285714,,2.9714285714285715,27.428571428571427,,4.188571428571429,1.4857142857142858,0.09224571428571429,,0.9608,,0.8825714285714286,67.28571428571429,2.5142857142857142,1.5142857142857142,,1.3699999999999999,0.027954114285714284,0.019355371428571428,0.0052591999999999995,0.002484,7.593142857142857
