Date	WetSnow	DrySnow	BareGround
20210812	4.383	0.2186	94.35
20210813	4.105	0.2311	93.66
20210814	3.994	0.2655	91.89
20210815	2.882	0.2352	57.53
20210816	2.796	0.2075	65.0
20210817	2.613	0.2075	62.94
20210818	1.247	0.1584	62.19
20210819	1.369	1.568	63.02
20210820	1.259	1.568	60.48
20210821	2.937	1.396	54.37
20210822	2.709	1.396	36.13
20210823	2.576	1.24	28.22
20210824	6.053	1.312	22.12
20210825	5.612	1.278	31.91
20210826	0.535	0.006693	95.26
20210827	0.2088	0.003123	98.16
20210828	1.142	0.1017	97.24
20210829	1.126	0.1017	97.25
20210830	1.126	0.1017	96.91
20210831	1.894	0.4824	96.02
20210901	15.36	0.8496	82.63
20210902	15.99	4.62	75.23
20210903	18.07	11.56	20.51
20210904	18.99	13.51	30.36
20210905	20.15	12.82	30.01
20210906	19.79	12.41	32.25
20210907	16.98	28.63	23.49
20210908	16.45	28.21	25.27
20210909	15.93	20.77	38.13
20210910	14.88	13.56	45.48
20210911	10.23	4.285	81.48
20210912	9.056	3.999	82.76
20210913	12.63	4.283	78.96
20210914	15.13	6.425	73.82
20210915	12.24	17.29	68.2
20210916	12.12	16.99	69.38
20210917	12.69	18.11	67.3
20210918	6.896	10.17	78.65
20210919	10.31	6.78	78.68
20210920	7.678	5.962	83.22
20210921	7.819	5.555	83.23
20210922	9.628	8.298	78.94
20210923	12.21	7.266	76.79
20210924	12.27	7.138	76.72
20210925	21.18	5.341	67.91
20210926	21.33	5.412	64.86
20210927	17.29	4.18	52.11
20210928	11.98	2.671	61.38
20210929	11.68	1.004	59.53
20210930	5.005	0.9928	85.73
20211001	0.0	0.0	90.53
20211002	0.0	0.0	90.71
20211003	0.0	0.0	90.58
20211004	0.0	0.0	89.68
20211005	5.79	1.851	83.78
20211006	5.537	1.765	79.91
20211007	5.533	1.765	54.69
20211008	5.49	1.765	30.97
20211009	5.49	1.765	27.19
20211010	5.145	1.765	28.18
20211011	5.145	1.765	23.15
20211012	2.25	0.8871	27.66
20211013	2.221	0.8175	24.63
20211014	3.986	7.261	23.58
20211015	5.732	14.92	21.04
20211016	5.911	20.57	19.17
20211017	9.552	21.34	16.68
20211018	9.552	21.34	16.67
20211019	14.49	83.43	1.114
20211020	14.49	83.44	1.075
20211021	15.82	82.24	1.025
20211022	18.77	79.23	0.9228
20211023	16.29	82.15	1.403
20211024	16.65	81.8	1.374
20211025	17.32	81.18	1.319
20211026	16.57	71.02	1.181
20211027	17.06	70.07	1.206
20211028	9.33	80.26	2.353
20211029	11.4	80.02	4.936
20211030	10.23	73.08	4.688
20211031	10.21	76.76	4.857
20211101	10.34	76.62	4.828
20211102	8.959	75.69	6.442
20211103	8.818	75.55	6.442
20211104	10.24	70.22	5.915
20211105	9.193	48.65	5.089
20211106	6.623	60.18	5.515
20211107	16.44	49.62	2.917
20211108	19.81	47.44	2.329
20211109	19.02	25.16	1.003
20211110	19.73	24.78	0.9736
20211111	17.24	21.71	0.8889
20211112	16.86	20.59	0.3748
20211113	16.66	2.964	0.0
20211114	13.26	0.3048	0.0
20211115	7.483	0.2972	0.0
20211116	8.456	0.2276	0.0
20211117	9.172	0.2106	0.0
20211118	9.865	0.2637	0.0
20211119	10.17	0.2628	0.0
20211120	10.01	0.2972	0.0
20211121	10.85	0.2936	0.0
20211122	20.45	0.2833	0.0
20211123	18.08	0.2833	0.0
20211124	17.51	0.3146	0.0
20211125	16.62	0.3137	0.0
20211126	16.35	0.3123	0.0
20211127	16.13	0.3123	0.0
20211128	17.68	0.3123	0.0
20211129	16.96	0.3123	0.0
20211130	19.07	0.3123	0.0
20211201	19.49	0.1642	0.0
20211202	19.52	0.3177	0.0
20211203	19.15	0.3177	0.0
20211204	22.74	0.3177	0.0
20211205	22.76	0.3177	0.0
20211206	27.44	0.3195	0.0
20211207	27.42	0.307	0.0
20211208	27.25	0.307	0.0
20211209	27.08	0.307	0.0
20211210	27.55	0.307	0.0
20211211	26.04	0.307	0.0
20211212	25.98	0.319	0.0
20211213	18.41	0.319	0.0
20211214	18.56	0.3199	0.0
20211215	18.58	0.3195	0.0
20211216	19.13	0.3195	0.0
20211217	14.8	0.3195	0.0
20211218	17.45	0.3186	0.0
20211219	15.95	0.3186	0.0
20211220	15.15	0.3186	0.0
20211221	15.99	0.3186	0.0
20211222	15.6	0.3186	0.0
20211223	14.97	0.3186	0.0
20211224	15.97	0.3186	0.0
20211225	13.05	0.0	0.0
20211226	12.77	0.1486	0.0
20211227	12.29	0.1486	0.0
20211228	7.106	0.1486	0.0
20211229	4.606	0.1486	0.0
20211230	4.133	0.1486	0.0
20211231	2.813	0.3164	0.0
20220101	3.175	0.3164	0.0
20220102	3.122	0.2441	0.0
20220103	3.992	0.2441	0.0
20220104	3.992	0.2441	0.0
20220105	6.641	0.3199	0.0
20220106	6.641	0.3199	0.0
20220107	6.361	0.3199	0.0
20220108	6.396	0.3199	0.0
20220109	6.396	0.3199	0.0
20220110	6.357	0.3199	0.0
20220111	6.357	0.3199	0.0
20220112	3.931	0.3164	0.0
20220113	3.937	0.3164	0.0
20220114	3.33	0.2441	0.0
20220115	1.359	0.2441	0.0
20220116	1.359	0.2441	0.0
20220117	1.542	0.3199	0.0
20220118	1.542	0.3199	0.0
20220119	5.566	0.3195	0.0
20220120	18.65	0.3115	0.0
20220121	18.65	0.3115	0.0
20220122	18.71	0.3115	0.0
20220123	18.71	0.3115	0.0
20220124	25.46	0.2762	0.0
20220125	28.43	0.2592	0.0
20220126	28.32	0.2057	0.0
20220127	33.07	0.2053	0.0
20220128	33.07	0.2053	0.0
20220129	33.02	0.3195	0.0
20220130	33.02	0.3195	0.0
20220131	28.61	0.3199	0.0
20220201	26.53	0.3199	0.0
20220202	26.53	0.3199	0.0
20220203	15.83	6.801	0.06113
20220204	15.83	6.801	0.06113
20220205	9.15	27.6	0.3931
20220206	5.765	52.75	0.6314
20220207	5.572	52.69	0.6425
20220208	1.6	52.66	0.6403
20220209	1.561	52.48	0.9629
20220210	0.02097	75.64	0.4721
20220211	0.02097	74.24	3.192
20220212	0.02097	71.17	4.618
20220213	0.02097	70.91	4.618
20220214	0.02097	70.78	4.761
20220215	0.02097	69.8	6.147
20220216	0.02097	69.65	6.161
20220217	0.1865	69.96	6.082
20220218	0.1901	68.74	5.932
20220219	0.1901	65.11	5.693
20220220	0.1901	65.1	5.745
20220221	0.1901	59.37	4.418
20220222	0.04596	75.16	0.946
20220223	0.04551	73.41	0.7496
20220224	0.02588	78.62	0.6515
20220225	0.03034	79.57	0.6515
20220226	0.03034	79.57	0.6515
20220227	1.848	78.87	0.9616
20220228	1.848	78.61	0.8746
20220301	2.122	70.28	0.8371
20220302	2.119	54.63	0.6296
20220303	2.104	33.94	0.4699
20220304	7.484	31.56	0.3891
20220305	7.484	31.56	0.3891
20220306	1.054	66.63	0.39
20220307	1.054	65.32	0.3007
20220308	1.028	66.02	0.3007
20220309	1.113	63.06	0.2887
20220310	1.113	63.02	0.2887
20220311	1.547	62.63	0.2887
20220312	1.148	58.06	0.2664
20220313	2.003	57.64	0.257
20220314	1.047	73.11	0.1116
20220315	1.047	73.04	0.1325
20220316	0.8072	99.1	0.0
20220317	0.8072	99.1	0.0
20220318	1.517	98.2	0.2677
20220319	1.517	98.19	0.2677
20220320	21.02	78.85	0.1187
20220321	31.22	68.63	0.149
20220322	31.18	68.43	0.39
20220323	31.39	65.66	0.3895
20220324	31.39	65.64	0.4007
20220325	34.27	60.52	0.3873
20220326	19.58	77.78	0.3329
20220327	17.8	65.2	0.282
20220328	13.34	78.1	0.08701
20220329	13.16	77.25	0.0415
20220330	12.79	76.57	0.0415
20220331	12.44	75.39	0.2026
20220401	12.09	75.55	0.1941
20220402	11.88	72.99	0.1945
20220403	11.72	70.9	0.1945
20220404	7.53	58.78	0.3061
20220405	7.53	58.78	0.3061
20220406	7.839	58.52	0.3061
20220407	6.906	46.3	0.2838
20220408	6.891	46.2	0.2838
20220409	5.515	43.56	0.261
20220410	4.318	29.45	0.261
20220411	0.4886	5.698	0.0
20220412	0.4886	5.698	0.05578
20220413	0.1325	8.12	0.05578
20220414	0.1325	8.0	0.1227
20220415	0.1325	8.0	0.1227
20220416	2.246	5.78	0.1227
20220417	2.214	5.342	0.1227
20220418	2.181	5.186	0.1517
20220419	2.161	5.01	0.2441
20220420	2.161	4.432	0.8041
20220421	55.28	5.16	0.7835
20220422	55.28	5.16	0.7835
20220423	57.92	34.35	1.189
20220424	57.92	34.35	1.189
20220425	57.92	34.3	1.234
20220426	71.04	23.57	0.9982
20220427	71.04	23.52	0.7077
20220428	66.61	27.72	0.7077
20220429	66.61	27.72	0.7077
20220430	52.64	15.53	0.1687
20220501	50.03	21.0	0.1682
20220502	49.98	20.81	0.133
20220503	33.33	19.87	0.1312
20220504	32.24	19.41	0.1312
20220505	30.83	15.09	0.0
20220506	29.68	14.21	0.0
20220507	31.81	12.7	0.0
20220508	34.36	8.114	0.0
20220509	34.36	8.114	0.0
20220510	31.36	6.245	0.0
20220511	31.08	5.271	0.0
20220512	30.63	5.09	0.0
20220513	38.16	5.611	0.0
20220514	36.58	4.224	0.008032
20220515	54.68	19.08	0.1852
20220516	54.68	19.08	0.1852
20220517	57.88	17.79	0.1852
20220518	57.87	17.79	0.5087
20220519	38.47	47.06	2.946
20220520	37.31	56.46	3.527
20220521	37.31	56.46	3.527
20220522	41.35	52.18	3.73
20220523	41.24	51.12	6.065
20220524	59.84	32.57	6.009
20220525	44.36	46.79	7.686
20220526	44.34	46.3	7.458
20220527	53.3	34.48	7.044
20220528	53.3	34.42	7.114
20220529	54.12	29.39	7.553
20220530	53.5	24.35	16.93
20220531	46.17	31.19	17.73
20220601	48.84	20.79	17.16
20220602	48.25	18.19	22.57
20220603	47.8	18.25	22.96
20220604	47.6	16.51	24.92
20220605	46.24	16.41	27.38
20220606	31.76	24.27	31.21
20220607	31.6	20.97	31.01
20220608	39.5	13.49	32.66
20220609	38.22	10.83	33.99
20220610	31.67	19.5	37.34
20220611	31.67	19.45	37.2
20220612	31.55	19.26	37.28
20220613	34.54	12.42	29.56
20220614	34.41	12.24	30.5
20220615	31.58	12.5	30.98
20220616	31.48	12.3	29.71
20220617	30.26	3.48	12.67
20220618	29.39	5.439	25.53
20220619	28.82	5.153	29.07
20220620	27.58	4.394	27.56
20220621	27.03	3.614	25.83
20220622	25.69	5.727	31.01
20220623	25.08	5.611	35.69
20220624	23.32	7.732	42.57
20220625	22.4	7.099	54.73
20220626	20.85	6.668	61.39
20220627	19.5	6.44	64.01
20220628	13.2	4.143	80.09
20220629	15.17	3.861	77.29
20220630	12.71	3.604	81.21
20220701	9.566	2.357	85.92
20220702	8.753	1.117	88.02
20220703	7.706	0.6399	87.78
20220704	8.428	1.041	86.9
20220705	7.418	0.9161	87.54
20220706	7.76	0.9312	87.3
20220707	8.943	0.6831	85.37
20220708	8.877	0.6626	84.42
20220709	7.703	0.61	57.34
20220710	7.547	0.5877	61.44
20220711	6.288	0.3409	71.71
20220712	3.829	0.2142	89.03
20220713	3.808	0.212	88.52
20220714	5.307	0.3311	86.15
20220715	5.307	0.3311	85.98
20220716	6.157	0.4413	85.14
20220717	6.157	0.4413	84.86
20220718	6.218	0.4435	83.41
20220719	6.373	0.2579	19.97
20220720	6.373	0.2579	19.97
20220721	5.75	0.0647	18.22
20220722	5.454	0.0647	23.59
20220723	5.387	0.1629	35.2
20220724	5.04	0.09638	40.47
20220725	4.988	0.09058	40.38
20220726	5.601	0.05801	39.8
20220727	5.601	0.05801	39.8
20220728	5.955	0.1481	39.9
20220729	1.585	0.08835	91.69
20220730	0.5265	0.04061	97.14
20220731	1.65	0.02276	95.79
20220801	0.8768	0.007139	97.82
20220802	0.9121	0.007139	97.71
20220803	0.589	0.007139	98.26
20220804	1.572	0.1807	97.16
20220805	2.622	0.1285	95.39
20220806	0.402	0.05488	97.67
20220807	0.3762	0.05488	97.6
20220808	0.3762	0.05488	95.18
20220809	2.864	0.1722	92.86
20220810	2.85	0.1722	90.97
20220811	3.015	0.6818	89.46
20220812	4.281	0.5975	88.68
20220813	4.26	0.5975	18.75
20220814	3.497	0.4007	40.0
20220815	3.35	0.3695	41.75
20220816	3.541	0.427	40.84
20220817	3.67	1.399	40.44
20220818	1.093	0.4168	86.19
20220819	2.445	0.3574	83.57
20220820	2.445	0.3574	83.54
20220821	2.429	0.3574	79.52
20220822	2.302	0.3494	80.95
20220823	2.139	0.3052	80.84
