Date	WetSnow	DrySnow	BareGround
20210814	3.273	0.8882	92.79
20210815	2.413	0.4577	60.23
20210816	2.356	0.4461	64.66
20210817	1.979	0.3816	67.18
20210818	1.201	0.1493	65.68
20210819	1.698	0.7528	66.6
20210820	1.651	0.7528	64.23
20210821	3.385	0.5986	57.34
20210822	3.255	0.5986	38.78
20210823	2.893	0.5328	37.3
20210824	5.053	0.6003	22.59
20210825	4.854	0.586	32.36
20210826	0.4752	0.01277	96.37
20210827	0.1871	0.004695	98.63
20210828	1.828	0.1786	96.85
20210829	1.995	0.1796	96.69
20210830	1.995	0.1796	96.53
20210831	2.303	0.5696	95.91
20210901	15.16	1.66	82.31
20210902	16.06	9.261	71.81
20210903	18.16	12.6	18.59
20210904	18.97	13.51	29.19
20210905	19.79	13.1	28.6
20210906	19.63	12.89	29.62
20210907	17.28	25.57	22.78
20210908	16.99	24.72	23.02
20210909	16.27	16.2	33.58
20210910	14.87	11.51	41.93
20210911	10.08	4.205	82.32
20210912	8.707	4.05	83.89
20210913	13.29	3.686	79.75
20210914	15.83	8.149	72.46
20210915	13.55	16.2	68.27
20210916	12.29	16.82	69.36
20210917	12.65	17.27	68.4
20210918	8.779	10.07	78.14
20210919	11.55	6.165	79.38
20210920	8.679	5.971	83.08
20210921	8.345	5.735	83.55
20210922	9.795	7.868	79.95
20210923	12.54	7.115	77.49
20210924	12.67	7.041	77.33
20210925	21.17	5.198	69.73
20210926	21.28	5.412	66.95
20210927	18.16	4.353	48.16
20210928	15.55	3.296	39.21
20210929	15.44	1.346	34.35
20210930	6.557	0.9909	78.26
20211001	0.0	0.0	82.89
20211002	0.0	0.0	83.72
20211003	0.0	0.0	83.48
20211004	0.0	0.0	82.12
20211005	5.329	1.447	80.51
20211006	4.134	1.263	81.71
20211007	4.128	1.263	59.98
20211008	4.11	1.263	44.66
20211009	4.031	1.224	41.19
20211010	3.421	1.163	44.28
20211011	3.421	1.163	42.09
20211012	2.502	1.638	39.03
20211013	2.425	1.506	31.87
20211014	4.913	6.085	30.45
20211015	6.5	16.0	26.51
20211016	6.497	21.99	23.3
20211017	10.02	21.78	19.04
20211018	10.02	21.78	19.01
20211019	17.9	78.2	1.379
20211020	17.73	78.43	1.031
20211021	17.95	77.92	1.539
20211022	19.8	75.78	1.423
20211023	18.59	78.88	1.357
20211024	18.72	78.65	1.345
20211025	19.79	77.72	1.22
20211026	14.87	73.82	0.866
20211027	15.4	73.12	0.8955
20211028	9.036	81.12	2.27
20211029	8.586	82.7	5.499
20211030	7.752	76.5	5.32
20211031	7.421	80.4	5.578
20211101	7.213	80.73	5.532
20211102	7.971	76.12	6.825
20211103	7.882	75.99	6.825
20211104	9.347	70.1	6.421
20211105	8.649	48.09	4.87
20211106	9.193	53.91	4.367
20211107	22.25	35.23	1.763
20211108	24.18	31.11	1.463
20211109	23.03	16.49	0.475
20211110	23.61	16.28	0.4628
20211111	21.19	14.54	0.4177
20211112	20.88	13.95	0.1812
20211113	20.5	1.503	0.0
20211114	13.18	0.3784	0.0
20211115	8.357	0.3661	0.0
20211116	7.863	0.3272	0.0
20211117	7.861	0.3197	0.0
20211118	9.797	0.3719	0.0
20211119	10.55	0.3702	0.0
20211120	10.33	0.3837	0.0
20211121	10.95	0.3779	0.0
20211122	21.73	0.3612	0.0
20211123	19.9	0.3615	0.0
20211124	21.41	0.4014	0.0
20211125	20.18	0.3987	0.0
20211126	19.61	0.3984	0.0
20211127	19.28	0.3984	0.0
20211128	20.73	0.3931	0.0
20211129	19.57	0.3931	0.0
20211130	21.77	0.3929	0.0
20211201	21.65	0.1307	0.0
20211202	21.52	0.4031	0.0
20211203	21.44	0.4023	0.0
20211204	25.09	0.4002	0.0
20211205	24.78	0.4002	0.0
20211206	28.29	0.4044	0.0
20211207	28.14	0.3991	0.0
20211208	28.03	0.3991	0.0
20211209	27.93	0.3991	0.0
20211210	28.37	0.397	0.0
20211211	26.57	0.397	0.0
20211212	26.56	0.4042	0.0
20211213	19.81	0.4042	0.0
20211214	19.73	0.4046	0.0
20211215	19.79	0.4036	0.0
20211216	20.36	0.4	0.0
20211217	13.63	0.4004	0.0
20211218	16.73	0.404	0.0
20211219	15.47	0.4017	0.0
20211220	13.33	0.4017	0.0
20211221	14.17	0.4017	0.0
20211222	14.69	0.4014	0.0
20211223	12.73	0.4014	0.0
20211224	14.02	0.4014	0.0
20211225	11.81	0.06292	0.0
20211226	11.3	0.3324	0.0
20211227	10.9	0.3324	0.0
20211228	6.624	0.3324	0.0
20211229	4.114	0.3324	0.0
20211230	3.915	0.3324	0.0
20211231	2.241	0.3993	0.0
20220101	2.665	0.3993	0.0
20220102	2.638	0.2391	0.0
20220103	4.497	0.2391	0.0
20220104	4.497	0.2391	0.0
20220105	8.979	0.4046	0.0
20220106	8.979	0.4046	0.0
20220107	8.55	0.4046	0.0
20220108	8.673	0.4046	0.0
20220109	8.673	0.4046	0.0
20220110	8.236	0.4046	0.0
20220111	8.236	0.4046	0.0
20220112	3.605	0.3997	0.0
20220113	3.611	0.3997	0.0
20220114	2.86	0.2408	0.0
20220115	1.457	0.2594	0.0
20220116	1.457	0.2594	0.0
20220117	2.429	0.4046	0.0
20220118	2.429	0.4046	0.0
20220119	5.672	0.4044	0.0
20220120	14.73	0.401	0.0
20220121	14.73	0.401	0.0
20220122	14.28	0.401	0.0
20220123	14.28	0.401	0.0
20220124	23.45	0.3828	0.0
20220125	25.98	0.3736	0.0
20220126	25.89	0.2233	0.0
20220127	33.93	0.2231	0.0
20220128	33.93	0.2231	0.0
20220129	34.15	0.4044	0.0
20220130	34.15	0.4044	0.0
20220131	28.48	0.4046	0.0
20220201	26.76	0.4044	0.0
20220202	26.76	0.4044	0.0
20220203	16.85	3.132	0.02573
20220204	16.85	3.132	0.02573
20220205	6.739	19.34	0.2169
20220206	5.035	39.15	0.397
20220207	4.598	39.07	0.4393
20220208	1.513	39.05	0.4384
20220209	1.488	38.91	0.8593
20220210	0.07625	78.8	0.4168
20220211	0.07625	77.44	2.601
20220212	0.07625	75.24	4.014
20220213	0.07625	75.11	4.009
20220214	0.07625	74.8	4.432
20220215	0.07625	73.82	5.656
20220216	0.07625	73.67	5.748
20220217	0.3826	72.97	5.585
20220218	0.3858	71.14	5.456
20220219	0.3858	66.16	5.157
20220220	0.3858	66.02	5.345
20220221	0.3807	61.32	4.729
20220222	0.08827	82.56	1.068
20220223	0.08039	80.39	0.8162
20220224	0.01953	83.47	0.6636
20220225	0.02141	83.9	0.6636
20220226	0.02141	83.9	0.6636
20220227	0.8797	83.3	1.134
20220228	0.8792	82.86	0.983
20220301	1.27	75.88	0.9552
20220302	1.269	62.04	0.8944
20220303	1.253	46.92	1.26
20220304	6.584	44.45	1.187
20220305	6.584	44.44	1.205
20220306	0.8626	74.26	0.5695
20220307	0.8615	71.81	0.5272
20220308	0.5069	74.98	0.4205
20220309	0.61	73.39	0.3967
20220310	0.6008	72.9	0.2182
20220311	0.767	72.74	0.2182
20220312	0.5884	69.63	0.1685
20220313	1.476	70.64	0.1424
20220314	0.8645	82.07	0.04695
20220315	0.8645	81.2	0.05578
20220316	0.6277	99.32	0.009391
20220317	0.6277	99.32	0.009391
20220318	1.967	97.85	0.1767
20220319	1.967	97.83	0.1955
20220320	18.29	81.66	0.04996
20220321	26.51	73.41	0.07907
20220322	26.37	73.07	0.5638
20220323	26.26	70.33	0.5636
20220324	26.26	70.31	0.5871
20220325	30.19	62.87	0.5249
20220326	20.32	74.6	0.6957
20220327	18.21	58.94	0.6743
20220328	13.64	78.76	0.1343
20220329	13.51	77.86	0.108
20220330	13.33	77.51	0.1042
20220331	13.08	76.66	0.3435
20220401	12.76	76.73	0.3399
20220402	12.58	74.42	0.4406
20220403	12.29	73.37	0.4361
20220404	9.65	57.64	0.6698
20220405	9.637	57.64	0.6698
20220406	9.857	57.45	0.6698
20220407	9.136	49.0	0.6463
20220408	9.124	48.77	0.6463
20220409	8.325	42.75	0.5862
20220410	6.442	24.48	0.4844
20220411	0.7391	3.971	0.0
20220412	0.7391	3.971	0.02348
20220413	0.564	9.826	0.04564
20220414	0.441	8.739	0.102
20220415	0.441	8.739	0.102
20220416	1.196	8.594	0.102
20220417	1.183	8.41	0.102
20220418	1.165	8.344	0.1142
20220419	1.118	8.221	0.2141
20220420	1.118	7.726	0.6235
20220421	53.11	5.476	0.6048
20220422	53.11	5.476	0.6048
20220423	57.57	34.84	0.8688
20220424	57.57	34.84	0.8688
20220425	57.57	34.82	0.8876
20220426	72.68	22.39	0.5982
20220427	72.68	22.21	0.4352
20220428	69.84	24.74	0.4305
20220429	69.84	24.74	0.4305
20220430	51.93	13.81	0.0909
20220501	45.43	25.03	0.09071
20220502	45.35	24.87	0.07588
20220503	30.93	21.8	0.06104
20220504	30.46	21.59	0.06104
20220505	29.11	18.99	0.0
20220506	28.61	18.61	0.0
20220507	30.46	16.21	0.01409
20220508	31.64	6.0	0.01409
20220509	31.64	6.0	0.01409
20220510	26.45	4.841	0.01409
20220511	26.02	4.053	0.01409
20220512	25.13	3.684	0.01409
20220513	31.75	4.486	0.05165
20220514	29.69	3.239	0.05973
20220515	53.33	15.42	0.2064
20220516	53.33	15.42	0.2815
20220517	58.35	14.04	0.2815
20220518	58.34	14.04	0.4177
20220519	32.74	57.13	3.035
20220520	31.89	61.25	4.432
20220521	31.89	61.19	4.422
20220522	38.33	54.22	4.993
20220523	38.22	52.37	8.209
20220524	56.94	33.72	8.133
20220525	43.69	44.83	10.85
20220526	43.68	44.54	10.73
20220527	50.41	36.22	10.49
20220528	50.39	36.17	10.56
20220529	51.7	32.59	10.84
20220530	51.19	26.23	18.16
20220531	37.49	38.73	20.18
20220601	41.43	26.49	19.45
20220602	41.07	24.53	24.37
20220603	40.75	24.41	24.76
20220604	40.63	23.19	25.92
20220605	39.75	23.35	27.54
20220606	30.22	27.09	31.53
20220607	30.12	22.25	31.01
20220608	35.56	17.05	32.02
20220609	34.42	13.81	32.36
20220610	30.02	19.68	35.39
20220611	30.02	19.6	35.26
20220612	29.83	18.61	35.22
20220613	31.14	11.6	23.2
20220614	30.95	11.43	28.16
20220615	28.61	11.11	28.56
20220616	28.49	10.55	27.73
20220617	27.17	2.961	15.91
20220618	26.48	4.432	28.16
20220619	25.76	3.745	30.16
20220620	25.04	3.043	29.41
20220621	24.65	2.302	25.62
20220622	24.0	4.097	30.37
20220623	23.67	4.04	33.14
20220624	22.27	5.528	41.05
20220625	20.12	5.229	63.92
20220626	18.17	4.908	69.52
20220627	15.93	4.429	73.72
20220628	10.44	2.97	84.63
20220629	12.45	2.6	82.11
20220630	10.51	2.412	85.05
20220701	7.321	1.52	89.7
20220702	7.001	0.7109	91.12
20220703	6.464	0.4485	90.99
20220704	7.581	0.9263	89.5
20220705	6.649	0.7374	90.31
20220706	7.235	0.7614	89.71
20220707	8.079	0.5835	88.46
20220708	8.047	0.5734	87.63
20220709	7.292	0.7028	64.17
20220710	7.029	0.6329	67.05
20220711	6.142	0.423	66.16
20220712	3.176	0.1878	91.34
20220713	3.125	0.1726	91.12
20220714	4.854	0.499	88.52
20220715	4.854	0.499	88.45
20220716	5.84	0.6162	87.13
20220717	5.839	0.6162	86.89
20220718	6.166	0.7821	85.79
20220719	6.368	0.6279	21.48
20220720	6.358	0.6279	21.62
20220721	5.786	0.274	20.87
20220722	5.444	0.2457	23.36
20220723	5.527	0.2936	31.73
20220724	5.169	0.2252	32.71
20220725	4.912	0.08358	32.62
20220726	5.405	0.09917	32.05
20220727	5.405	0.09917	31.83
20220728	5.822	0.2042	31.76
20220729	1.478	0.07907	92.19
20220730	0.3895	0.02592	98.01
20220731	1.427	0.01897	96.81
20220801	0.571	0.00601	98.66
20220802	0.6157	0.00601	98.58
20220803	0.4692	0.00601	98.87
20220804	1.455	0.1219	97.79
20220805	2.417	0.1196	96.23
20220806	0.3553	0.03794	98.26
20220807	0.3437	0.03794	98.24
20220808	0.3437	0.03794	95.59
20220809	2.864	0.1837	93.17
20220810	2.858	0.1837	91.68
20220811	3.119	0.508	90.72
20220812	4.276	0.4442	89.45
20220813	4.266	0.4442	17.76
20220814	3.673	0.3319	30.47
20220815	3.25	0.2761	41.78
20220816	3.36	0.2744	43.85
20220817	3.547	0.7851	43.55
20220818	1.197	0.274	84.33
20220819	2.612	0.2789	81.07
20220820	2.612	0.2789	80.96
20220821	2.588	0.2789	78.16
20220822	2.405	0.2751	79.51
20220823	2.201	0.2566	77.94
